x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
16.899904,baseline_03_forward_motion,Roll,pulse,0,0.0011227533147695,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
16.999864,baseline_03_forward_motion,Roll,pulse,0,0.0013714089560259,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
17.099824,baseline_03_forward_motion,Roll,pulse,0,0.0013619503189718,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
17.199784,baseline_03_forward_motion,Roll,pulse,0,0.0012750407254553,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
17.299744,baseline_03_forward_motion,Roll,pulse,0,0.0012914790460905,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
17.400537,baseline_03_forward_motion,Roll,pulse,0,0.0012291199541769,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
17.500497,baseline_03_forward_motion,Roll,pulse,0,0.0013987906912305,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
17.600457,baseline_03_forward_motion,Roll,pulse,0,0.0014088192981609,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
17.700417,baseline_03_forward_motion,Roll,pulse,0,0.0013286345139573,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
17.800377,baseline_03_forward_motion,Roll,pulse,0,0.0014557309962049,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
17.900337,baseline_03_forward_motion,Roll,pulse,0,0.0013109770117178,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
18.000297,baseline_03_forward_motion,Roll,pulse,0,0.0014013158765953,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
18.100257,baseline_03_forward_motion,Roll,pulse,0,0.0013182611200898,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
18.200217,baseline_03_forward_motion,Roll,pulse,0,0.0014439355179821,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
18.300177,baseline_03_forward_motion,Roll,pulse,0,0.0014685299613795,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
18.400137,baseline_03_forward_motion,Roll,pulse,0,0.0013595005783569,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
18.500097,baseline_03_forward_motion,Roll,pulse,0,0.0014625400132999,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
18.600057,baseline_03_forward_motion,Roll,pulse,0,0.0015193113124844,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
18.700017,baseline_03_forward_motion,Roll,pulse,0,0.0016252903227425,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
18.799977,baseline_03_forward_motion,Roll,pulse,0,0.0014990743768577,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
18.899937,baseline_03_forward_motion,Roll,pulse,0,0.0016151096085477,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
18.999897,baseline_03_forward_motion,Roll,pulse,0,0.0015402256557519,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
19.099857,baseline_03_forward_motion,Roll,pulse,0,0.0015954893839224,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
19.199817,baseline_03_forward_motion,Roll,pulse,0,0.001586544185742,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
19.299777,baseline_03_forward_motion,Roll,pulse,0,0.0016008160492632,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
19.399737,baseline_03_forward_motion,Roll,pulse,0,0.0016381013134334,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
19.50053,baseline_03_forward_motion,Roll,pulse,0,0.0015666065116042,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
19.60049,baseline_03_forward_motion,Roll,pulse,0,0.0017054795093259,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
19.70045,baseline_03_forward_motion,Roll,pulse,0,0.0014981313243562,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
19.80041,baseline_03_forward_motion,Roll,pulse,0,0.0015464248540856,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
19.90037,baseline_03_forward_motion,Roll,pulse,0,0.0013986291158979,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
20.00033,baseline_03_forward_motion,Roll,pulse,0,0.0016870703961037,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
20.10029,baseline_03_forward_motion,Roll,pulse,0,0.0016859541932031,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
20.20025,baseline_03_forward_motion,Roll,pulse,0,0.001721287339933,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
20.30021,baseline_03_forward_motion,Roll,pulse,0,0.0015809134494726,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
20.40017,baseline_03_forward_motion,Roll,pulse,0,0.0017835180509152,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
20.50013,baseline_03_forward_motion,Roll,pulse,0,0.0016800739533556,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
20.60009,baseline_03_forward_motion,Roll,pulse,0,0.0017142324461874,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
20.70005,baseline_03_forward_motion,Roll,pulse,0,0.0015536644957251,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
20.80001,baseline_03_forward_motion,Roll,pulse,0,0.0017862277698931,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
20.89997,baseline_03_forward_motion,Roll,pulse,0,0.0017411080509878,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
20.99993,baseline_03_forward_motion,Roll,pulse,0,0.0017433672363094,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
21.09989,baseline_03_forward_motion,Roll,pulse,0,0.0016421231087575,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
21.19985,baseline_03_forward_motion,Roll,pulse,0,0.0017523581883872,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
21.29981,baseline_03_forward_motion,Roll,pulse,0,0.0018653189644086,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
21.39977,baseline_03_forward_motion,Roll,pulse,0,0.001757228435769,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
21.49973,baseline_03_forward_motion,Roll,pulse,0,0.0018115772721817,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
21.600523,baseline_03_forward_motion,Roll,pulse,0,0.0018719118947368,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
21.700483,baseline_03_forward_motion,Roll,pulse,0,0.001846888730567,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
21.800443,baseline_03_forward_motion,Roll,pulse,0,0.0018138407165537,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
21.900403,baseline_03_forward_motion,Roll,pulse,0,0.0017835798662681,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
22.000363,baseline_03_forward_motion,Roll,pulse,0,0.0018073199793929,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
22.100323,baseline_03_forward_motion,Roll,pulse,0,0.0016307616574337,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
22.200283,baseline_03_forward_motion,Roll,pulse,0,0.0018167993447922,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
22.300243,baseline_03_forward_motion,Roll,pulse,0,0.0019841647780025,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
22.400203,baseline_03_forward_motion,Roll,pulse,0,0.0017143015956919,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
22.500163,baseline_03_forward_motion,Roll,pulse,0,0.0018472633787773,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
22.600123,baseline_03_forward_motion,Roll,pulse,0,0.0020011082334236,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
