x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
7.899339,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0002190824411432,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
8.000132,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0014713384870041,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
8.100092,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0018540273921441,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
8.200052,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0029595231596916,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
8.300012,baseline_02_high_altitude_hover,Pitch,pulse,0,0.000505843875411,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
8.399972,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0010144137558767,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
8.499932,baseline_02_high_altitude_hover,Pitch,pulse,0,0.000674684575225,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
8.599892,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0016449254609136,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
8.699852,baseline_02_high_altitude_hover,Pitch,pulse,0,3.355079746179823e-05,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
8.799812,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0005596820801263,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
8.899772,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0021553241763826,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
