timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1778788411.75991297,84945175,0,0.18,0.18,352.64,-0.025142014026641846,0.02801409363746643,-0.003122015157714486,-0.0016373617108911276,0.021081823855638504,-0.02331017516553402,-14.99695110321045,0.04,0.04,-0.02,584.09
1778788411.75991297,84945175,1,0.18,0.17,352.65,-0.024069346487522125,0.0281685683876276,-0.00385678349994123,-0.002148827537894249,0.021381575614213943,-0.023201221600174904,-14.987387657165527,0.04,0.04,-0.02,584.08
1778788411.85987306,85045135,0,0.18,0.17,352.64,-0.02467714063823223,0.02764979563653469,-0.0030866279266774654,-0.0031349053606390953,0.020999331027269363,-0.023202920332551003,-14.997254371643066,0.04,0.04,-0.02,584.09
1778788411.85987306,85045135,1,0.19,0.16,352.65,-0.023592563346028328,0.027941051870584488,-0.0038118157535791397,-0.0036911352071911097,0.021339399740099907,-0.023080265149474144,-14.987730979919434,0.04,0.04,-0.02,584.08
1778788411.95983315,85145095,0,0.19,0.17,352.64,-0.024198435246944427,0.027439989149570465,-0.003348070429638028,-0.004812756087630987,0.020925002172589302,-0.023083386942744255,-14.997645378112793,0.04,0.04,-0.02,584.09
1778788411.95983315,85145095,1,0.19,0.16,352.65,-0.023163948208093643,0.02767745405435562,-0.004156060982495546,-0.005261365324258804,0.021298952400684357,-0.022943714633584023,-14.9881591796875,0.04,0.04,-0.02,584.08
1778788412.05979300,85245055,0,0.19,0.18,352.64,-0.023801255971193314,0.02719871886074543,-0.002618232974782586,-0.004445984028279781,0.02092723920941353,-0.0230209119617939,-14.998106002807617,0.04,0.04,-0.02,584.09
1778788412.05979300,85245055,1,0.2,0.17,352.65,-0.0225360170006752,0.027379518374800682,-0.003367867786437273,-0.005069770850241184,0.021625975146889687,-0.023210817947983742,-14.98868465423584,0.04,0.04,-0.02,584.08
1778788412.15975308,85345015,0,0.19,0.18,352.64,-0.023494768887758255,0.02712237648665905,-0.0024529544170945883,-0.005095787346363068,0.020923472940921783,-0.022942032665014267,-14.998546600341797,0.04,0.04,-0.02,584.09
1778788412.15975308,85345015,1,0.19,0.17,352.65,-0.02234206721186638,0.027423620223999023,-0.0031366506591439247,-0.005300777964293957,0.0215098075568676,-0.022945333272218704,-14.989147186279297,0.04,0.04,-0.02,584.08
1778788412.25971293,85444975,0,0.19,0.18,352.64,-0.023137928918004036,0.02707015909254551,-0.0022001045290380716,-0.004669699352234602,0.020987512543797493,-0.022901102900505066,-14.999006271362305,0.04,0.04,-0.02,584.09
1778788412.25971293,85444975,1,0.2,0.17,352.65,-0.022023703902959824,0.027384063228964806,-0.0027735764160752296,-0.004681392572820187,0.021504541859030724,-0.022774595767259598,-14.989611625671387,0.04,0.04,-0.02,584.08
1778788412.35967302,85544935,0,0.19,0.19,352.64,-0.022881826385855675,0.027050361037254333,-0.001564042642712593,-0.0035523574333637953,0.021017540246248245,-0.022786211222410202,-14.999305725097656,0.04,0.04,-0.02,584.09
1778788412.35967302,85544935,1,0.2,0.18,352.65,-0.021795786917209625,0.027431640774011612,-0.0021759073715656996,-0.0034292363561689854,0.02149326726794243,-0.022573189809918404,-14.989911079406738,0.04,0.04,-0.02,584.08
1778788412.45963311,85644895,0,0.19,0.2,352.64,-0.022901561111211777,0.026952607557177544,-0.0015682586235925555,-0.0015600017504766583,0.021087389439344406,-0.022723127156496048,-14.999458312988281,0.04,0.04,-0.02,584.09
1778788412.45963311,85644895,1,0.19,0.19,352.65,-0.021910233423113823,0.027383970096707344,-0.002205666620284319,-0.0015721789095550776,0.021542690694332123,-0.022452032193541527,-14.990071296691895,0.04,0.04,-0.02,584.08
1778788412.55959296,85744855,0,0.19,0.2,352.64,-0.02309567853808403,0.02687077410519123,-0.0008315750164911151,8.46416296553798e-05,0.021075360476970673,-0.022602342069149017,-14.999488830566406,0.04,0.04,-0.02,584.09
1778788412.55959296,85744855,1,0.19,0.19,352.65,-0.022127242758870125,0.02742682956159115,-0.0014345637755468488,0.00014245594502426684,0.021522028371691704,-0.02228795923292637,-14.99010944366455,0.04,0.04,-0.02,584.08
1778788412.65955305,85844815,0,0.19,0.2,352.64,-0.023266183212399483,0.026780491694808006,-0.0006343411514535546,0.001375769730657339,0.021085722371935844,-0.02252136543393135,-14.99942398071289,0.04,0.04,-0.02,584.09
1778788412.65955305,85844815,1,0.19,0.19,352.65,-0.022287091240286827,0.02722085639834404,-0.0012869843048974872,0.0012852523941546679,0.021531300619244576,-0.022181911394000053,-14.990049362182617,0.04,0.04,-0.02,584.08
1778788412.75951314,85944775,0,0.18,0.2,352.64,-0.023460296913981438,0.026738587766885757,-0.0006808571051806211,0.0013891032431274652,0.021015094593167305,-0.022374028339982033,-14.999307632446289,0.04,0.04,-0.02,584.09
1778788412.75951314,85944775,1,0.19,0.19,352.65,-0.02240302599966526,0.0268942229449749,-0.001274507842026651,0.0016084187664091587,0.021652238443493843,-0.022249996662139893,-14.989914894104004,0.04,0.04,-0.02,584.08
1778788412.85947299,86044735,0,0.19,0.2,352.64,-0.02356477454304695,0.02666761912405491,-0.0008539327536709607,0.0010162702528759837,0.020968763157725334,-0.02227938361465931,-14.999292373657227,0.04,0.04,-0.02,584.09
1778788412.85947299,86044735,1,0.19,0.19,352.65,-0.022587114945054054,0.027045825496315956,-0.0014429521979764104,0.0008981076534837484,0.021512553095817566,-0.022039711475372314,-14.989913940429688,0.04,0.04,-0.02,584.08
1778788412.95943308,86144695,0,0.18,0.19,352.64,-0.023732978850603104,0.026629751548171043,-0.0007897472241893411,-0.00041462687659077346,0.020838599652051926,-0.02212042547762394,-14.999338150024414,0.04,0.04,-0.02,584.09
1778788412.95943308,86144695,1,0.19,0.19,352.65,-0.02272789180278778,0.027025090530514717,-0.0013653063215315342,-0.0005442813271656632,0.02133958972990513,-0.02180831879377365,-14.989968299865723,0.04,0.04,-0.02,584.08
1778788413.05939293,86244655,0,0.19,0.19,352.64,-0.023844363167881966,0.026578683406114578,-0.0008873931365087628,-0.0010275893146172166,0.020539727061986923,-0.022002391517162323,-14.9994535446167,0.04,0.04,-0.02,584.09
1778788413.05939293,86244655,1,0.19,0.18,352.65,-0.022840917110443115,0.026887131854891777,-0.0014220131561160088,-0.0010970085859298706,0.021020635962486267,-0.02165486104786396,-14.990086555480957,0.04,0.04,-0.02,584.08
1778788413.15935302,86344615,0,0.18,0.19,352.64,-0.023892439901828766,0.02666914090514183,-0.0008003464317880571,-0.0020606655161827803,0.02005375176668167,-0.02181057073175907,-14.9996337890625,0.04,0.04,-0.02,584.09
1778788413.15935302,86344615,1,0.19,0.18,352.65,-0.022813323885202408,0.026843052357435226,-0.0013850107789039612,-0.002136894501745701,0.020540153607726097,-0.021455619484186172,-14.990278244018555,0.04,0.04,-0.02,584.08
1778788413.25931311,86444575,0,0.18,0.18,352.65,-0.023996204137802124,0.02668614499270916,-0.0005310463602654636,-0.0022812020033597946,0.01929958537220955,-0.021472465246915817,-14.999874114990234,0.04,0.04,-0.02,584.09
1778788413.25931311,86444575,1,0.18,0.17,352.65,-0.02296244166791439,0.026774460449814796,-0.0011168551864102483,-0.002405712613835931,0.01979876682162285,-0.021139541640877724,-14.99052619934082,0.04,0.04,-0.02,584.08
1778788413.35927296,86544535,0,0.17,0.17,352.65,-0.024106208235025406,0.026643823832273483,-0.0001681049179751426,-0.002825607778504491,0.018300103023648262,-0.020950011909008026,-15.000116348266602,0.04,0.05,-0.02,584.09
1778788413.35927296,86544535,1,0.18,0.16,352.66,-0.023131292313337326,0.026766978204250336,-0.0008021225803531706,-0.003028933424502611,0.018818950280547142,-0.020647644996643066,-14.990782737731934,0.04,0.04,-0.02,584.08
1778788413.45923305,86644495,0,0.17,0.17,352.64,-0.024156995117664337,0.026472389698028564,-4.090309812454507e-05,-0.002742453943938017,0.017234649509191513,-0.020419061183929443,-15.000384330749512,0.04,0.05,-0.02,584.09
1778788413.45923305,86644495,1,0.17,0.16,352.65,-0.02305329591035843,0.026645364239811897,-0.000834080798085779,-0.0033511302899569273,0.017748313024640083,-0.020113304257392883,-14.99107551574707,0.04,0.05,-0.02,584.08
1778788413.56002593,86745288,0,0.16,0.16,352.64,-0.024163687601685524,0.026276148855686188,-2.3810645870980807e-05,-0.0032948683947324753,0.016056589782238007,-0.019791992381215096,-15.00065803527832,0.04,0.05,-0.02,584.09
1778788413.56002593,86745288,1,0.16,0.15,352.65,-0.022947579622268677,0.026305602863430977,-0.0008082861895672977,-0.003726730588823557,0.016726132482290268,-0.01972128450870514,-14.99141788482666,0.04,0.05,-0.02,584.08
1778788413.65998602,86845248,0,0.16,0.14,352.64,-0.02393477037549019,0.02597317285835743,0.0001381790789309889,-0.0028777499683201313,0.014938839711248875,-0.01924373023211956,-15.000938415527344,0.04,0.05,-0.02,584.09
1778788413.65998602,86845248,1,0.16,0.14,352.64,-0.02283150516450405,0.025909285992383957,-0.0007211858755908906,-0.003311772830784321,0.015571434050798416,-0.019104795530438423,-14.99172592163086,0.04,0.05,-0.02,584.08
1778788413.75994611,86945208,0,0.15,0.13,352.63,-0.0234744381159544,0.025613225996494293,0.00041740044252946973,-0.0028357082046568394,0.013851066119968891,-0.018698638305068016,-15.001204490661621,0.04,0.05,-0.02,584.09
1778788413.75994611,86945208,1,0.16,0.12,352.64,-0.022400708869099617,0.025637539103627205,-0.0005121294525451958,-0.0031547320540994406,0.014444810338318348,-0.01851492002606392,-14.992033958435059,0.04,0.05,-0.02,584.08
1778788413.85990596,87045168,0,0.16,0.11,352.63,-0.02273954637348652,0.025243395939469337,0.0006497171125374734,-0.0019693446811288595,0.012885501608252525,-0.018220018595457077,-15.001401901245117,0.04,0.05,-0.02,584.09
1778788413.85990596,87045168,1,0.16,0.1,352.64,-0.02181970700621605,0.025273870676755905,-0.00025392218958586454,-0.0022525491658598185,0.013470038771629333,-0.01802065223455429,-14.992262840270996,0.04,0.05,-0.02,584.08
1778788413.95986605,87145128,0,0.16,0.1,352.64,-0.02173205092549324,0.02490195445716381,0.000978204538114369,-0.0009826273890212178,0.012013726867735386,-0.017730455845594406,-15.001495361328125,0.04,0.05,-0.02,584.09
1778788413.95986605,87145128,1,0.16,0.09,352.64,-0.02089652605354786,0.024888182058930397,5.8578643802320585e-05,-0.0011639675358310342,0.01259158831089735,-0.017537377774715424,-14.992378234863281,0.04,0.05,-0.02,584.08
1778788414.05982614,87245088,0,0.15,0.1,352.64,-0.02057843655347824,0.024501001462340355,0.001200819038785994,0.00030524999601766467,0.011331399902701378,-0.017349889501929283,-15.001503944396973,0.04,0.05,-0.02,584.09
1778788414.05982614,87245088,1,0.16,0.09,352.65,-0.01965555176138878,0.02446584217250347,0.00027652413700707257,0.00011312105925753713,0.011907924897968769,-0.017174003645777702,-14.992406845092773,0.04,0.05,-0.02,584.08
1778788414.15978599,87345048,0,0.15,0.1,352.64,-0.019573185592889786,0.024070998653769493,0.0012907745549455285,0.0006869881181046367,0.01073363982141018,-0.016955703496932983,-15.001448631286621,0.04,0.05,-0.02,584.09
1778788414.15978599,87345048,1,0.15,0.09,352.65,-0.018566669896245003,0.023931829258799553,0.0004527074925135821,0.0006361119449138641,0.011329530738294125,-0.016808396205306053,-14.9923677444458,0.04,0.05,-0.02,584.08
1778788414.25974607,87445008,0,0.14,0.1,352.64,-0.01855192892253399,0.0235272403806448,0.0013850891264155507,0.0011963206343352795,0.010329710319638252,-0.016684798523783684,-15.001382827758789,0.05,0.05,-0.02,584.09
1778788414.25974607,87445008,1,0.15,0.09,352.65,-0.01745927706360817,0.023364286869764328,0.0006466415943577886,0.0012443133164197206,0.010951535776257515,-0.016581665724515915,-14.992300033569336,0.04,0.05,-0.02,584.08
1778788414.35970592,87544968,0,0.14,0.1,352.63,-0.01761099323630333,0.022902360185980797,0.0012251990847289562,0.0008699798490852118,0.010018072091042995,-0.016433296725153923,-15.001293182373047,0.05,0.05,-0.02,584.09
1778788414.35970592,87544968,1,0.14,0.09,352.64,-0.016609514132142067,0.022782357409596443,0.0005229703383520246,0.0009407898760400712,0.010663334280252457,-0.016360022127628326,-14.992207527160645,0.04,0.05,-0.02,584.08
1778788414.45966601,87644928,0,0.14,0.1,352.63,-0.016645384952425957,0.022213192656636238,0.0011132847284898162,0.0005052101914770901,0.00987040065228939,-0.016308659687638283,-15.00129508972168,0.05,0.05,-0.02,584.09
1778788414.45966601,87644928,1,0.14,0.09,352.64,-0.015557993203401566,0.021906573325395584,0.000507416611071676,0.0006349356262944639,0.01072621438652277,-0.01655256748199463,-14.992215156555176,0.04,0.05,-0.02,584.08
1778788414.55962610,87744888,0,0.14,0.1,352.63,-0.015849078074097633,0.02169051580131054,0.001120320986956358,-0.0008401192026212811,0.00979656632989645,-0.01620587520301342,-15.00136947631836,0.05,0.05,-0.02,584.09
1778788414.55962610,87744888,1,0.14,0.1,352.64,-0.014896669425070286,0.021481255069375038,0.0005850244197063148,-0.0007271658396348357,0.010560211725533009,-0.016340380534529686,-14.992279052734375,0.04,0.05,-0.02,584.08
1778788414.65958595,87844848,0,0.14,0.11,352.64,-0.015052086673676968,0.021130185574293137,0.001201263046823442,-0.0013279695995151997,0.00986277312040329,-0.016212493181228638,-15.001493453979492,0.05,0.05,-0.02,584.09
1778788414.65958595,87844848,1,0.15,0.1,352.65,-0.014337087981402874,0.02105698734521866,0.0006665763794444501,-0.001193456118926406,0.01055135577917099,-0.016274215653538704,-14.992393493652344,0.04,0.05,-0.02,584.08
1778788414.75954604,87944808,0,0.15,0.12,352.64,-0.014469282701611519,0.020647194236516953,0.0013753100065514445,-0.0016842305194586515,0.009974024258553982,-0.016224179416894913,-15.001625061035156,0.05,0.05,-0.02,584.09
1778788414.75954604,87944808,1,0.15,0.11,352.65,-0.01372573897242546,0.020663714036345482,0.0007804600754752755,-0.0017176279798150063,0.01060873456299305,-0.016232067719101906,-14.992525100708008,0.04,0.05,-0.02,584.08
1778788414.85950613,88044768,0,0.15,0.12,352.64,-0.013995395042002201,0.020334528759121895,0.001370479934848845,-0.001719665015116334,0.010173706337809563,-0.01630789414048195,-15.001775741577148,0.05,0.05,-0.02,584.09
1778788414.85950613,88044768,1,0.16,0.12,352.65,-0.013160340487957,0.02039068378508091,0.0007209540926851332,-0.0018378361128270626,0.010777265764772892,-0.016277849674224854,-14.992690086364746,0.04,0.05,-0.02,584.08
1778788414.95946598,88144728,0,0.16,0.13,352.63,-0.013644025661051273,0.020202139392495155,0.0013710145140066743,-0.0020213904790580273,0.010375704616308212,-0.01634850539267063,-15.001940727233887,0.05,0.05,-0.02,584.09
1778788414.95946598,88144728,1,0.16,0.12,352.64,-0.012730242684483528,0.02044975571334362,0.0007528764544986188,-0.0021967885550111532,0.010975162498652935,-0.016292443498969078,-14.992873191833496,0.04,0.05,-0.02,584.08
1778788415.05942607,88244688,0,0.16,0.14,352.63,-0.013359262607991695,0.020162705332040787,0.0013757217675447464,-0.001929673831909895,0.0106389494612813,-0.01642485521733761,-15.002127647399902,0.05,0.05,-0.02,584.09
1778788415.05942607,88244688,1,0.17,0.13,352.64,-0.012531141750514507,0.02041560783982277,0.0007998531218618155,-0.0020259064622223377,0.01124044880270958,-0.016353771090507507,-14.993074417114258,0.04,0.05,-0.02,584.08
1778788415.15938592,88344648,0,0.16,0.14,352.63,-0.013261104002594948,0.020173512399196625,0.0017960774712264538,-0.0017343295039609075,0.010880800895392895,-0.016439635306596756,-15.002285957336426,0.05,0.05,-0.02,584.09
1778788415.15938592,88344648,1,0.16,0.14,352.64,-0.012318371795117855,0.02040642313659191,0.0010454701259732246,-0.002241784706711769,0.01161209773272276,-0.016523733735084534,-14.993282318115234,0.05,0.05,-0.02,584.08
1778788415.25934601,88444608,0,0.15,0.15,352.63,-0.013218975625932217,0.020020052790641785,0.001876389840617776,-0.0016288614133372903,0.011143243871629238,-0.01649792119860649,-15.002457618713379,0.05,0.05,-0.02,584.09
1778788415.25934601,88444608,1,0.16,0.15,352.64,-0.01239016093313694,0.02027183584868908,0.001228862558491528,-0.0016874767607077956,0.011810125783085823,-0.016473067924380302,-14.993465423583984,0.05,0.05,-0.02,584.08
1778788415.35930610,88544568,0,0.15,0.15,352.64,-0.013415787369012833,0.019947368651628494,0.002194489585235715,-0.0017645799089223146,0.011346078477799892,-0.01651187054812908,-15.002617835998535,0.05,0.05,-0.02,584.09
1778788415.35930610,88544568,1,0.16,0.14,352.64,-0.012441041879355907,0.020052436739206314,0.00153511727694422,-0.001739421277306974,0.011981435120105743,-0.016431152820587158,-14.993626594543457,0.05,0.05,-0.02,584.08
1778788415.45926595,88644528,0,0.16,0.14,352.64,-0.013490299694240093,0.01995428092777729,0.002245703712105751,-0.0015647165710106492,0.011553732678294182,-0.016566185280680656,-15.002774238586426,0.05,0.05,-0.02,584.09
1778788415.45926595,88644528,1,0.16,0.14,352.64,-0.012566275894641876,0.02010434865951538,0.0015895827673375607,-0.0014438389334827662,0.012180582620203495,-0.0164591483771801,-14.993782997131348,0.05,0.05,-0.02,584.08
1778788415.55922604,88744488,0,0.16,0.14,352.63,-0.013511602766811848,0.020006949082016945,0.0022878143936395645,-0.001645351410843432,0.01170992199331522,-0.016560638323426247,-15.002915382385254,0.05,0.05,-0.02,584.09
1778788415.55922604,88744488,1,0.17,0.14,352.64,-0.012650832533836365,0.020187169313430786,0.0018163935746997595,-0.0013868232490494847,0.012338467873632908,-0.016446596011519432,-14.993911743164062,0.05,0.05,-0.02,584.08
1778788415.66001892,88845281,0,0.16,0.15,352.63,-0.013512233272194862,0.02004624530673027,0.002527462551370263,-0.0012105267960578203,0.011876308359205723,-0.016573283821344376,-15.00304889678955,0.05,0.05,-0.02,584.09
1778788415.66001892,88845281,1,0.17,0.14,352.64,-0.012610573321580887,0.02021629363298416,0.0019590938463807106,-0.001090028788894415,0.0125188697129488,-0.01647840067744255,-14.994035720825195,0.05,0.05,-0.02,584.08
1778788415.75997901,88945241,0,0.17,0.15,352.63,-0.013646110892295837,0.02019745483994484,0.002688953187316656,-0.0010586503194645047,0.012004837393760681,-0.016542252153158188,-15.003141403198242,0.05,0.05,-0.02,584.09
