timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1778627326.37937307,66585022,0,6,256144400,2418,10,1.21,-35.3632619,149.165237,591.2,0.010000000707805157,117.8508071899414,-2.4570000171661377,0.0,1
1778627326.57929301,66784942,0,6,256144600,2418,10,1.21,-35.3632619,149.165237,591.69,0.01100000087171793,122.25597381591797,-2.4580001831054688,0.0,1
1778627326.77921319,66984862,0,6,256144800,2418,10,1.21,-35.3632619,149.165237,592.18,0.013000000268220901,126.67092895507812,-2.4610002040863037,0.0,1
1778627326.97996616,67185615,0,6,256145000,2418,10,1.21,-35.3632619,149.165237,592.68,0.01600000075995922,129.10159301757812,-2.4650001525878906,0.0,1
1778627327.17988610,67385535,0,6,256145200,2418,10,1.21,-35.3632619,149.1652371,593.17,0.01900000125169754,129.30641174316406,-2.4700000286102295,0.0,1
1778627327.37980604,67585455,0,6,256145400,2418,10,1.21,-35.3632619,149.1652372,593.67,0.02200000174343586,128.44000244140625,-2.4740002155303955,0.0,1
1778627327.57972622,67785375,0,6,256145600,2418,10,1.21,-35.3632619,149.1652372,594.16,0.024000000208616257,127.45773315429688,-2.4780001640319824,0.0,1
1778627327.77964616,67985295,0,6,256145800,2418,10,1.21,-35.3632619,149.1652372,594.66,0.02500000037252903,127.33538818359375,-2.4810001850128174,0.0,1
1778627327.97956610,68185215,0,6,256146000,2418,10,1.21,-35.363262,149.1652373,595.16,0.02500000037252903,128.57350158691406,-2.4830000400543213,0.0,1
1778627328.17948604,68385135,0,6,256146200,2418,10,1.21,-35.363262,149.1652373,595.65,0.024000000208616257,130.7285614013672,-2.4650001525878906,0.0,1
1778627328.37940621,68585055,0,6,256146400,2418,10,1.21,-35.363262,149.1652374,596.14,0.02200000174343586,133.25067138671875,-2.384000062942505,0.0,1
1778627328.57932615,68784975,0,6,256146600,2418,10,1.21,-35.363262,149.1652374,596.6,0.020000001415610313,135.99049377441406,-2.2330000400543213,0.0,1
1778627328.77924609,68984895,0,6,256146800,2418,10,1.21,-35.3632621,149.1652374,597.03,0.018000001087784767,139.0801544189453,-2.0410001277923584,0.0,1
1778627328.97999907,69185648,0,6,256147000,2418,10,1.21,-35.3632621,149.1652375,597.41,0.01600000075995922,142.81578063964844,-1.8270001411437988,0.0,1
1778627329.17991900,69385568,0,6,256147200,2418,10,1.21,-35.3632621,149.1652375,597.76,0.014000000432133675,147.09454345703125,-1.6070001125335693,0.0,1
1778627329.37983918,69585488,0,6,256147400,2418,10,1.21,-35.3632621,149.1652375,598.06,0.01100000087171793,151.41905212402344,-1.3870000839233398,0.0,1
1778627329.57975912,69785408,0,6,256147600,2418,10,1.21,-35.3632622,149.1652375,598.31,0.009000000543892384,156.73683166503906,-1.1720000505447388,0.0,1
1778627329.77967906,69985328,0,6,256147800,2418,10,1.21,-35.3632622,149.1652375,598.53,0.006000000052154064,165.85562133789062,-0.9630000591278076,0.0,1
1778627329.97959900,70185248,0,6,256148000,2418,10,1.21,-35.3632622,149.1652375,598.7,0.004000000189989805,185.77476501464844,-0.7580000162124634,0.0,1
1778627330.17951918,70385168,0,6,256148200,2418,10,1.21,-35.3632622,149.1652375,598.83,0.003000000026077032,226.54795837402344,-0.5570000410079956,0.0,1
1778627330.37943912,70585088,0,6,256148400,2418,10,1.21,-35.3632622,149.1652375,598.92,0.003000000026077032,267.9842834472656,-0.359000027179718,0.0,1
1778627330.57935905,70785008,0,6,256148600,2418,10,1.21,-35.3632622,149.1652375,598.97,0.004000000189989805,292.1515197753906,-0.1680000126361847,0.0,1
1778627330.77927899,70984928,0,6,256148800,2418,10,1.21,-35.3632622,149.1652375,598.99,0.006000000052154064,305.1549072265625,-0.02200000174343586,0.0,1
1778627330.97919917,71184848,0,6,256149000,2418,10,1.21,-35.3632622,149.1652375,598.99,0.007000000216066837,310.9811706542969,0.046000003814697266,0.0,1
1778627331.17995214,71385601,0,6,256149200,2418,10,1.21,-35.3632622,149.1652375,598.98,0.009000000543892384,312.79541015625,0.06100000441074371,0.0,1
1778627331.37987208,71585521,0,6,256149400,2418,10,1.21,-35.3632622,149.1652375,598.96,0.01100000087171793,313.0096130371094,0.04700000211596489,0.0,1
1778627331.57979202,71785441,0,6,256149600,2418,10,1.21,-35.3632622,149.1652375,598.96,0.013000000268220901,313.43670654296875,0.02200000174343586,0.0,1
1778627331.77971220,71985361,0,6,256149800,2418,10,1.21,-35.3632622,149.1652375,598.96,0.015000000596046448,313.86962890625,-0.0020000000949949026,0.0,1
1778627331.97963214,72185281,0,6,256150000,2418,10,1.21,-35.3632622,149.1652375,598.96,0.017000000923871994,312.93402099609375,-0.02200000174343586,0.0,1
1778627332.17955208,72385201,0,6,256150200,2418,10,1.21,-35.3632622,149.1652374,598.97,0.018000001087784767,311.55322265625,-0.03500000014901161,0.0,1
1778627332.37947202,72585121,0,6,256150400,2418,10,1.21,-35.3632622,149.1652374,598.97,0.01900000125169754,311.7195739746094,-0.04200000315904617,0.0,1
1778627332.57939219,72785041,0,6,256150600,2418,10,1.21,-35.3632621,149.1652374,598.98,0.020000001415610313,313.03759765625,-0.0430000014603138,0.0,1
1778627332.77931213,72984961,0,6,256150800,2418,10,1.21,-35.3632621,149.1652374,598.99,0.020000001415610313,313.9073791503906,-0.04100000113248825,0.0,1
1778627332.97923207,73184881,0,6,256151000,2418,10,1.21,-35.3632621,149.1652373,599.0,0.020000001415610313,314.3871765136719,-0.036000002175569534,0.0,1
1778627333.17998505,73385634,0,6,256151200,2418,10,1.21,-35.3632621,149.1652373,599.01,0.020000001415610313,314.806640625,-0.030000001192092896,0.0,1
1778627333.37990499,73585554,0,6,256151400,2418,10,1.21,-35.363262,149.1652373,599.01,0.01900000125169754,314.7933349609375,-0.02500000037252903,0.0,1
1778627333.57982516,73785474,0,6,256151600,2418,10,1.21,-35.363262,149.1652372,599.02,0.018000001087784767,314.6376953125,-0.02200000174343586,0.0,1
1778627333.77974510,73985394,0,6,256151800,2418,10,1.21,-35.363262,149.1652372,599.02,0.017000000923871994,314.7649841308594,-0.020000001415610313,0.0,1
1778627333.97966504,74185314,0,6,256152000,2418,10,1.21,-35.363262,149.1652372,599.03,0.015000000596046448,315.3391418457031,-0.020000001415610313,0.0,1
1778627334.17958522,74385234,0,6,256152200,2418,10,1.21,-35.3632619,149.1652372,599.03,0.012000000104308128,316.1579895019531,-0.01900000125169754,0.0,1
1778627334.37950516,74585154,0,6,256152400,2418,10,1.21,-35.3632619,149.1652371,599.03,0.010000000707805157,316.8875732421875,-0.017000000923871994,0.0,1
1778627334.57942510,74785074,0,6,256152600,2418,10,1.21,-35.3632619,149.165237,599.04,0.00800000037997961,317.5795593261719,-0.015000000596046448,0.0,1
1778627334.77934504,74984994,0,6,256152800,2418,10,1.21,-35.3632619,149.165237,599.04,0.006000000052154064,317.75274658203125,-0.014000000432133675,0.0,1
1778627334.97926521,75184914,0,6,256153000,2418,10,1.21,-35.3632619,149.165237,599.04,0.003000000026077032,319.73907470703125,-0.013000000268220901,0.0,1
1778627335.17918515,75384834,0,6,256153200,2418,10,1.21,-35.3632619,149.165237,599.05,0.0010000000474974513,343.864013671875,-0.012000000104308128,0.0,1
1778627335.37993813,75585587,0,6,256153400,2418,10,1.21,-35.3632619,149.165237,599.05,0.0020000000949949026,86.11257934570312,-0.012000000104308128,0.0,1
1778627335.57985806,75785507,0,6,256153600,2418,10,1.21,-35.3632619,149.165237,599.05,0.004000000189989805,103.93043518066406,-0.012000000104308128,0.0,1
1778627335.77977800,75985427,0,6,256153800,2418,10,1.21,-35.3632619,149.165237,599.05,0.006000000052154064,109.44923400878906,-0.01100000087171793,0.0,1
1778627335.97969818,76185347,0,6,256154000,2418,10,1.21,-35.3632619,149.165237,599.06,0.007000000216066837,110.09748077392578,-0.010000000707805157,0.0,1
1778627336.17961812,76385267,0,6,256154200,2418,10,1.21,-35.3632619,149.165237,599.06,0.00800000037997961,107.36589050292969,-0.009000000543892384,0.0,1
1778627336.37953806,76585187,0,6,256154400,2418,10,1.21,-35.3632619,149.165237,599.06,0.009000000543892384,103.46189880371094,-0.00800000037997961,0.0,1
1778627336.57945800,76785107,0,6,256154600,2418,10,1.21,-35.3632619,149.165237,599.06,0.009000000543892384,101.18152618408203,-0.00800000037997961,0.0,1
1778627336.77937818,76985027,0,6,256154800,2418,10,1.21,-35.3632619,149.165237,599.06,0.010000000707805157,102.24390411376953,-0.00800000037997961,0.0,1
1778627336.97929811,77184947,0,6,256155000,2418,10,1.21,-35.3632619,149.1652371,599.06,0.010000000707805157,105.24317932128906,-0.00800000037997961,0.0,1
1778627337.17921805,77384867,0,6,256155200,2418,10,1.21,-35.3632619,149.1652372,599.07,0.01100000087171793,108.80310821533203,-0.00800000037997961,0.0,1
1778627337.37997103,77585620,0,6,256155400,2418,10,1.21,-35.3632619,149.1652372,599.07,0.012000000104308128,112.0258560180664,-0.00800000037997961,0.0,1
1778627337.57989120,77785540,0,6,256155600,2418,10,1.21,-35.3632619,149.1652372,599.07,0.012000000104308128,114.40091705322266,-0.007000000216066837,0.0,1
1778627337.77981114,77985460,0,6,256155800,2418,10,1.21,-35.3632619,149.1652372,599.07,0.01100000087171793,116.23041534423828,-0.006000000052154064,0.0,1
1778627337.97973108,78185380,0,6,256156000,2418,10,1.21,-35.3632619,149.1652373,599.07,0.010000000707805157,118.21385955810547,-0.006000000052154064,0.0,1
1778627338.17965102,78385300,0,6,256156200,2418,10,1.21,-35.3632619,149.1652373,599.07,0.00800000037997961,121.02823638916016,-0.006000000052154064,0.0,1
1778627338.37957120,78585220,0,6,256156400,2418,10,1.21,-35.3632619,149.1652373,599.07,0.007000000216066837,126.56707000732422,-0.006000000052154064,0.0,1
1778627338.57949114,78785140,0,6,256156600,2418,10,1.21,-35.3632619,149.1652373,599.08,0.006000000052154064,136.34750366210938,-0.006000000052154064,0.0,1
1778627338.77941108,78985060,0,6,256156800,2418,10,1.21,-35.3632619,149.1652373,599.08,0.006000000052154064,148.67433166503906,-0.006000000052154064,0.0,1
1778627338.97933102,79184980,0,6,256157000,2418,10,1.21,-35.3632619,149.1652373,599.08,0.006000000052154064,161.879150390625,-0.005000000353902578,0.0,1
1778627339.17925119,79384900,0,6,256157200,2418,10,1.21,-35.3632619,149.1652373,599.08,0.006000000052154064,173.2908935546875,-0.004000000189989805,0.0,1
1778627339.38000417,79585653,0,6,256157400,2418,10,1.21,-35.3632619,149.1652373,599.08,0.006000000052154064,180.37384033203125,-0.004000000189989805,0.0,1
1778627339.57992411,79785573,0,6,256157600,2418,10,1.21,-35.3632619,149.1652373,599.08,0.006000000052154064,183.05967712402344,-0.004000000189989805,0.0,1
1778627339.77984405,79985493,0,6,256157800,2418,10,1.21,-35.363262,149.1652373,599.08,0.006000000052154064,181.673828125,-0.004000000189989805,0.0,1
1778627339.97976398,80185413,0,6,256158000,2418,10,1.21,-35.363262,149.1652373,599.08,0.006000000052154064,177.68211364746094,-0.004000000189989805,0.0,1
1778627340.17968416,80385333,0,6,256158200,2418,10,1.21,-35.363262,149.1652373,599.08,0.007000000216066837,174.17250061035156,-0.004000000189989805,0.0,1
1778627340.37960410,80585253,0,6,256158400,2418,10,1.21,-35.363262,149.1652373,599.08,0.007000000216066837,171.6578369140625,-0.003000000026077032,0.0,1
1778627340.57952404,80785173,0,6,256158600,2418,10,1.21,-35.363262,149.1652373,599.09,0.006000000052154064,169.4585723876953,-0.003000000026077032,0.0,1
1778627340.77944422,80985093,0,6,256158800,2418,10,1.21,-35.363262,149.1652373,599.09,0.005000000353902578,166.62557983398438,-0.0020000000949949026,0.0,1
1778627340.97936416,81185013,0,6,256159000,2418,10,1.21,-35.363262,149.1652373,599.09,0.004000000189989805,160.87637329101562,-0.0020000000949949026,0.0,1
1778627341.17928410,81384933,0,6,256159200,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077032,148.8806610107422,-0.0010000000474974513,0.0,1
1778627341.37920403,81584853,0,6,256159400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,128.32933044433594,-0.0010000000474974513,0.0,1
1778627341.57995701,81785606,0,6,256159600,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949026,113.229736328125,-0.0010000000474974513,0.0,1
1778627341.77987719,81985526,0,6,256159800,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949026,109.32117462158203,0.0,0.0,1
1778627341.97979712,82185446,0,6,256160000,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949026,113.24662780761719,0.0,0.0,1
1778627342.17971706,82385366,0,6,256160200,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949026,130.0643310546875,0.0,0.0,1
1778627342.37963700,82585286,0,6,256160400,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0020000000949949026,157.8590087890625,0.0,0.0,1
1778627342.57955718,82785206,0,6,256160600,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0020000000949949026,180.26620483398438,0.0,0.0,1
1778627342.77947712,82985126,0,6,256160800,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0020000000949949026,197.20791625976562,0.0,0.0,1
1778627342.97939706,83185046,0,6,256161000,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0020000000949949026,213.763427734375,0.0,0.0,1
1778627343.17931700,83384966,0,6,256161200,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0020000000949949026,230.73121643066406,0.0,0.0,1
1778627343.37923717,83584886,0,6,256161400,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0010000000474974513,251.85781860351562,0.0,0.0,1
1778627343.57999015,83785639,0,6,256161600,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0020000000949949026,277.7009582519531,0.0,0.0,1
1778627343.77991009,83985559,0,6,256161800,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0020000000949949026,301.0235290527344,0.0,0.0,1
1778627343.97983003,84185479,0,6,256162000,2418,10,1.21,-35.3632621,149.1652374,599.09,0.003000000026077032,316.4173583984375,0.0,0.0,1
1778627344.17975020,84385399,0,6,256162200,2418,10,1.21,-35.3632621,149.1652374,599.09,0.004000000189989805,324.4855041503906,0.0,0.0,1
1778627344.37967014,84585319,0,6,256162400,2418,10,1.21,-35.3632621,149.1652374,599.09,0.005000000353902578,328.556884765625,0.0,0.0,1
1778627344.57959008,84785239,0,6,256162600,2418,10,1.21,-35.3632621,149.1652374,599.09,0.005000000353902578,331.4118347167969,0.0,0.0,1
1778627344.77951002,84985159,0,6,256162800,2418,10,1.21,-35.3632621,149.1652374,599.09,0.005000000353902578,332.6035461425781,0.0,0.0,1
1778627344.97943020,85185079,0,6,256163000,2418,10,1.21,-35.3632621,149.1652374,599.09,0.006000000052154064,331.6312255859375,0.0,0.0,1
1778627345.17935014,85384999,0,6,256163200,2418,10,1.21,-35.3632621,149.1652374,599.09,0.006000000052154064,330.3185119628906,0.0,0.0,1
1778627345.37927008,85584919,0,6,256163400,2418,10,1.21,-35.3632621,149.1652374,599.09,0.006000000052154064,330.3648376464844,0.0,0.0,1
1778627345.57919002,85784839,0,6,256163600,2418,10,1.21,-35.3632621,149.1652374,599.09,0.006000000052154064,330.3105773925781,0.0,0.0,1
1778627345.77994299,85985592,0,6,256163800,2418,10,1.21,-35.3632621,149.1652374,599.09,0.005000000353902578,329.3619689941406,0.0,0.0,1
1778627345.97986317,86185512,0,6,256164000,2418,10,1.21,-35.3632621,149.1652374,599.09,0.005000000353902578,330.2013854980469,0.0,0.0,1
1778627346.17978311,86385432,0,6,256164200,2418,10,1.21,-35.3632621,149.1652374,599.09,0.005000000353902578,335.1305236816406,0.0,0.0,1
1778627346.37970304,86585352,0,6,256164400,2418,10,1.21,-35.3632621,149.1652374,599.09,0.004000000189989805,343.2132263183594,0.0,0.0,1
1778627346.57962298,86785272,0,6,256164600,2418,10,1.21,-35.363262,149.1652374,599.09,0.004000000189989805,348.42755126953125,0.0,0.0,1
1778627346.77954316,86985192,0,6,256164800,2418,10,1.21,-35.363262,149.1652374,599.09,0.004000000189989805,347.5525817871094,0.0,0.0,1
1778627346.97946310,87185112,0,6,256165000,2418,10,1.21,-35.363262,149.1652374,599.09,0.003000000026077032,344.0859069824219,0.0010000000474974513,0.0,1
1778627347.17938304,87385032,0,6,256165200,2418,10,1.21,-35.363262,149.1652374,599.09,0.003000000026077032,339.3833312988281,0.0010000000474974513,0.0,1
1778627347.37930322,87584952,0,6,256165400,2418,10,1.21,-35.363262,149.1652374,599.09,0.003000000026077032,332.0691223144531,0.0010000000474974513,0.0,1
1778627347.57922316,87784872,0,6,256165600,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949026,318.989013671875,0.0010000000474974513,0.0,1
1778627347.77997613,87985625,0,6,256165800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,294.35760498046875,0.0010000000474974513,0.0,1
1778627347.97989607,88185545,0,6,256166000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974513,260.8607177734375,0.0010000000474974513,0.0,1
1778627348.17981601,88385465,0,6,256166200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,232.83627319335938,0.0010000000474974513,0.0,1
1778627348.37973619,88585385,0,6,256166400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,206.9498291015625,0.0010000000474974513,0.0,1
1778627348.57965612,88785305,0,6,256166600,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,184.0969696044922,0.0010000000474974513,0.0,1
1778627348.77957606,88985225,0,6,256166800,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077032,167.62808227539062,0.0010000000474974513,0.0,1
1778627348.97949600,89185145,0,6,256167000,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077032,150.7786102294922,0.0010000000474974513,0.0,1
1778627349.17941618,89385065,0,6,256167200,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077032,133.6572723388672,0.0010000000474974513,0.0,1
1778627349.37933612,89584985,0,6,256167400,2418,10,1.21,-35.363262,149.1652373,599.08,0.004000000189989805,122.31376647949219,0.0010000000474974513,0.0,1
1778627349.57925606,89784905,0,6,256167600,2418,10,1.21,-35.363262,149.1652373,599.08,0.004000000189989805,115.80926513671875,0.0010000000474974513,0.0,1
1778627349.77917600,89984825,0,6,256167800,2418,10,1.21,-35.363262,149.1652373,599.08,0.005000000353902578,111.80684661865234,0.0010000000474974513,0.0,1
1778627349.97992921,90185578,0,6,256168000,2418,10,1.21,-35.363262,149.1652373,599.08,0.005000000353902578,109.87252044677734,0.0,0.0,1
1778627350.17984915,90385498,0,6,256168200,2418,10,1.21,-35.363262,149.1652373,599.08,0.005000000353902578,110.76363372802734,0.0,0.0,1
1778627350.37976909,90585418,0,6,256168400,2418,10,1.21,-35.363262,149.1652373,599.08,0.005000000353902578,114.1697006225586,0.0,0.0,1
1778627350.57968903,90785338,0,6,256168600,2418,10,1.21,-35.363262,149.1652373,599.08,0.005000000353902578,117.66073608398438,0.0,0.0,1
1778627350.77960920,90985258,0,6,256168800,2418,10,1.21,-35.363262,149.1652373,599.08,0.005000000353902578,119.8921890258789,0.0,0.0,1
1778627350.97952914,91185178,0,6,256169000,2418,10,1.21,-35.363262,149.1652373,599.08,0.006000000052154064,121.7178955078125,-0.0010000000474974513,0.0,1
1778627351.17944908,91385098,0,6,256169200,2418,10,1.21,-35.363262,149.1652373,599.08,0.006000000052154064,123.97732543945312,-0.0010000000474974513,0.0,1
1778627351.37936902,91585018,0,6,256169400,2418,10,1.21,-35.363262,149.1652374,599.08,0.007000000216066837,125.49608612060547,-0.0010000000474974513,0.0,1
1778627351.57928920,91784938,0,6,256169600,2418,10,1.21,-35.363262,149.1652374,599.09,0.007000000216066837,125.70586395263672,-0.0010000000474974513,0.0,1
1778627351.77920914,91984858,0,6,256169800,2418,10,1.21,-35.363262,149.1652374,599.09,0.007000000216066837,125.50971984863281,-0.0010000000474974513,0.0,1
1778627351.97996211,92185611,0,6,256170000,2418,10,1.21,-35.363262,149.1652374,599.09,0.006000000052154064,126.23796844482422,-0.0010000000474974513,0.0,1
1778627352.17988205,92385531,0,6,256170200,2418,10,1.21,-35.363262,149.1652374,599.09,0.006000000052154064,130.2950439453125,0.0,0.0,1
1778627352.37980199,92585451,0,6,256170400,2418,10,1.21,-35.363262,149.1652374,599.09,0.005000000353902578,138.5428924560547,0.0,0.0,1
1778627352.57972217,92785371,0,6,256170600,2418,10,1.21,-35.363262,149.1652374,599.09,0.004000000189989805,150.7030029296875,0.0,0.0,1
1778627352.77964211,92985291,0,6,256170800,2418,10,1.21,-35.363262,149.1652374,599.09,0.004000000189989805,162.72702026367188,0.0,0.0,1
1778627352.97956204,93185211,0,6,256171000,2418,10,1.21,-35.363262,149.1652374,599.09,0.004000000189989805,167.8851318359375,0.0010000000474974513,0.0,1
1778627353.17948198,93385131,0,6,256171200,2418,10,1.21,-35.3632621,149.1652374,599.09,0.004000000189989805,169.330322265625,0.0010000000474974513,0.0,1
1778627353.37940216,93585051,0,6,256171400,2418,10,1.21,-35.3632621,149.1652374,599.08,0.004000000189989805,172.25833129882812,0.0010000000474974513,0.0,1
1778627353.57932210,93784971,0,6,256171600,2418,10,1.21,-35.3632621,149.1652374,599.08,0.003000000026077032,174.15892028808594,0.0010000000474974513,0.0,1
1778627353.77924204,93984891,0,6,256171800,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0020000000949949026,172.33656311035156,0.0010000000474974513,0.0,1
1778627353.97999501,94185644,0,6,256172000,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0010000000474974513,157.50340270996094,0.0010000000474974513,0.0,1
1778627354.17991519,94385564,0,6,256172200,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0,62.91388702392578,0.0,0.0,1
1778627354.37983513,94585484,0,6,256172400,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0020000000949949026,41.07904052734375,0.0,0.0,1
1778627354.57975507,94785404,0,6,256172600,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0020000000949949026,33.432228088378906,0.0,0.0,1
1778627354.77967501,94985324,0,6,256172800,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0020000000949949026,22.12908935546875,0.0,0.0,1
1778627354.97959518,95185244,0,6,256173000,2418,10,1.21,-35.3632621,149.1652375,599.08,0.0020000000949949026,9.042840003967285,0.0,0.0,1
1778627355.17951512,95385164,0,6,256173200,2418,10,1.21,-35.3632621,149.1652375,599.08,0.0020000000949949026,359.6522216796875,-0.0010000000474974513,0.0,1
1778627355.37943506,95585084,0,6,256173400,2418,10,1.21,-35.3632621,149.1652375,599.08,0.0020000000949949026,358.1412048339844,-0.0010000000474974513,0.0,1
1778627355.57935500,95785004,0,6,256173600,2418,10,1.21,-35.3632621,149.1652375,599.08,0.0020000000949949026,357.283935546875,-0.0010000000474974513,0.0,1
1778627355.77927518,95984924,0,6,256173800,2418,10,1.21,-35.3632621,149.1652375,599.09,0.003000000026077032,347.5439758300781,-0.0010000000474974513,0.0,1
1778627355.97919512,96184844,0,6,256174000,2418,10,1.21,-35.3632621,149.1652375,599.09,0.004000000189989805,333.9245910644531,-0.0010000000474974513,0.0,1
1778627356.17994809,96385597,0,6,256174200,2418,10,1.21,-35.3632621,149.1652375,599.09,0.005000000353902578,322.4483337402344,-0.0010000000474974513,0.0,1
1778627356.37986803,96585517,0,6,256174400,2418,10,1.21,-35.3632621,149.1652375,599.09,0.005000000353902578,315.4458312988281,0.0,0.0,1
1778627356.57978821,96785437,0,6,256174600,2418,10,1.21,-35.3632621,149.1652375,599.09,0.006000000052154064,310.7257080078125,0.0,0.0,1
1778627356.77970815,96985357,0,6,256174800,2418,10,1.21,-35.3632621,149.1652375,599.09,0.006000000052154064,306.7650146484375,0.0,0.0,1
1778627356.97962809,97185277,0,6,256175000,2418,10,1.21,-35.3632621,149.1652375,599.09,0.006000000052154064,304.0668640136719,0.0,0.0,1
1778627357.17954803,97385197,0,6,256175200,2418,10,1.21,-35.3632621,149.1652375,599.09,0.006000000052154064,302.7639465332031,0.0010000000474974513,0.0,1
1778627357.37946820,97585117,0,6,256175400,2418,10,1.21,-35.3632621,149.1652375,599.09,0.006000000052154064,301.3710021972656,0.0010000000474974513,0.0,1
1778627357.57938814,97785037,0,6,256175600,2418,10,1.21,-35.3632621,149.1652375,599.09,0.006000000052154064,298.8345031738281,0.0010000000474974513,0.0,1
1778627357.77930808,97984957,0,6,256175800,2418,10,1.21,-35.3632621,149.1652374,599.08,0.006000000052154064,298.8408508300781,0.0010000000474974513,0.0,1
1778627357.97922802,98184877,0,6,256176000,2418,10,1.21,-35.3632621,149.1652374,599.08,0.006000000052154064,301.8388671875,0.0010000000474974513,0.0,1
1778627358.17998099,98385630,0,6,256176200,2418,10,1.21,-35.3632621,149.1652374,599.08,0.006000000052154064,304.0661926269531,0.0010000000474974513,0.0,1
1778627358.37990117,98585550,0,6,256176400,2418,10,1.21,-35.3632621,149.1652374,599.08,0.007000000216066837,305.736328125,0.0010000000474974513,0.0,1
1778627358.57982111,98785470,0,6,256176600,2418,10,1.21,-35.3632621,149.1652374,599.08,0.007000000216066837,309.5140380859375,0.0,0.0,1
1778627358.77974105,98985390,0,6,256176800,2418,10,1.21,-35.363262,149.1652374,599.08,0.006000000052154064,316.72259521484375,0.0,0.0,1
1778627358.97966099,99185310,0,6,256177000,2418,10,1.21,-35.363262,149.1652374,599.08,0.005000000353902578,327.3623046875,0.0,0.0,1
1778627359.17958117,99385230,0,6,256177200,2418,10,1.21,-35.363262,149.1652374,599.08,0.005000000353902578,338.86553955078125,0.0,0.0,1
1778627359.37950110,99585150,0,6,256177400,2418,10,1.21,-35.363262,149.1652374,599.08,0.004000000189989805,347.65155029296875,0.0,0.0,1
1778627359.57942104,99785070,0,6,256177600,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077032,352.966796875,-0.0010000000474974513,0.0,1
1778627359.77934098,99984990,0,6,256177800,2418,10,1.21,-35.363262,149.1652374,599.08,0.0010000000474974513,348.39251708984375,-0.0010000000474974513,0.0,1
1778627359.97926116,100184910,0,6,256178000,2418,10,1.21,-35.363262,149.1652374,599.08,0.0,286.0940856933594,-0.0010000000474974513,0.0,1
1778627360.17918110,100384830,0,6,256178200,2418,10,1.21,-35.363262,149.1652374,599.09,0.0010000000474974513,223.7757110595703,-0.0010000000474974513,0.0,1
1778627360.37993407,100585583,0,6,256178400,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949026,217.45913696289062,-0.0010000000474974513,0.0,1
1778627360.57985401,100785503,0,6,256178600,2418,10,1.21,-35.363262,149.1652374,599.09,0.003000000026077032,217.85321044921875,0.0,0.0,1
1778627360.77977419,100985423,0,6,256178800,2418,10,1.21,-35.363262,149.1652374,599.09,0.003000000026077032,217.92774963378906,0.0,0.0,1
1778627360.97969413,101185343,0,6,256179000,2418,10,1.21,-35.363262,149.1652374,599.09,0.003000000026077032,217.47158813476562,0.0,0.0,1
1778627361.17961407,101385263,0,6,256179200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,218.94464111328125,0.0,0.0,1
1778627361.37953401,101585183,0,6,256179400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,223.69776916503906,0.0,0.0,1
1778627361.57945418,101785103,0,6,256179600,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,222.9016571044922,0.0010000000474974513,0.0,1
1778627361.77937412,101985023,0,6,256179800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,211.3933868408203,0.0010000000474974513,0.0,1
1778627361.97929406,102184943,0,6,256180000,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949026,191.60691833496094,0.0010000000474974513,0.0,1
