timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1778783009.00067401,88184712,0,6,411827000,2418,10,1.21,-35.363209,149.1652288,599.09,0.026000000536441803,185.61660766601562,0.0010000000474974513,0.0,1
1778783009.20059419,88384632,0,6,411827200,2418,10,1.21,-35.363209,149.1652288,599.09,0.023000001907348633,185.3019256591797,0.0010000000474974513,0.0,1
1778783009.40051413,88584552,0,6,411827400,2418,10,1.21,-35.3632091,149.1652288,599.09,0.021000001579523087,184.7141571044922,0.0010000000474974513,0.0,1
1778783009.60043406,88784472,0,6,411827600,2418,10,1.21,-35.3632091,149.1652288,599.09,0.018000001087784767,185.07711791992188,0.0010000000474974513,0.0,1
1778783009.80035400,88984392,0,6,411827800,2418,10,1.21,-35.3632091,149.1652288,599.09,0.01600000075995922,187.58663940429688,0.0010000000474974513,0.0,1
1778783010.00027418,89184312,0,6,411828000,2418,10,1.21,-35.3632092,149.1652288,599.09,0.012000000104308128,191.7849578857422,0.0010000000474974513,0.0,1
1778783010.20019412,89384232,0,6,411828200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.009000000543892384,196.0360565185547,0.0010000000474974513,0.0,1
1778783010.40011406,89584152,0,6,411828400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.007000000216066837,199.8388214111328,0.0010000000474974513,0.0,1
1778783010.60003400,89784072,0,6,411828600,2418,10,1.21,-35.3632092,149.1652288,599.09,0.004000000189989805,204.78530883789062,0.0010000000474974513,0.0,1
1778783010.80078697,89984825,0,6,411828800,2418,10,1.21,-35.3632092,149.1652287,599.09,0.0020000000949949026,216.88955688476562,0.0010000000474974513,0.0,1
1778783011.00070715,90184745,0,6,411829000,2418,10,1.21,-35.3632092,149.1652287,599.09,0.0010000000474974513,248.7581329345703,0.0010000000474974513,0.0,1
1778783011.20062709,90384665,0,6,411829200,2418,10,1.21,-35.3632092,149.1652287,599.09,0.0010000000474974513,298.803466796875,0.0010000000474974513,0.0,1
1778783011.40054703,90584585,0,6,411829400,2418,10,1.21,-35.3632092,149.1652287,599.09,0.0010000000474974513,344.93310546875,0.0010000000474974513,0.0,1
1778783011.60046697,90784505,0,6,411829600,2418,10,1.21,-35.3632092,149.1652287,599.09,0.0010000000474974513,33.72509765625,0.0,0.0,1
1778783011.80038714,90984425,0,6,411829800,2418,10,1.21,-35.3632092,149.1652287,599.09,0.0020000000949949026,64.97174072265625,0.0010000000474974513,0.0,1
1778783012.00030708,91184345,0,6,411830000,2418,10,1.21,-35.3632092,149.1652287,599.09,0.003000000026077032,77.75505065917969,0.0010000000474974513,0.0,1
1778783012.20022702,91384265,0,6,411830200,2418,10,1.21,-35.3632092,149.1652287,599.09,0.004000000189989805,81.72813415527344,0.0,0.0,1
1778783012.40014696,91584185,0,6,411830400,2418,10,1.21,-35.3632092,149.1652287,599.09,0.005000000353902578,83.62455749511719,0.0,0.0,1
1778783012.60006714,91784105,0,6,411830600,2418,10,1.21,-35.3632092,149.1652287,599.09,0.005000000353902578,86.58999633789062,0.0,0.0,1
1778783012.79998708,91984025,0,6,411830800,2418,10,1.21,-35.3632092,149.1652287,599.09,0.005000000353902578,90.17509460449219,0.0010000000474974513,0.0,1
1778783013.00074005,92184778,0,6,411831000,2418,10,1.21,-35.3632092,149.1652287,599.09,0.005000000353902578,92.99337005615234,0.0010000000474974513,0.0,1
1778783013.20065999,92384698,0,6,411831200,2418,10,1.21,-35.3632092,149.1652287,599.09,0.005000000353902578,93.49242401123047,0.0010000000474974513,0.0,1
1778783013.40058017,92584618,0,6,411831400,2418,10,1.21,-35.3632092,149.1652287,599.09,0.005000000353902578,90.73445129394531,0.0010000000474974513,0.0,1
1778783013.60050011,92784538,0,6,411831600,2418,10,1.21,-35.3632092,149.1652287,599.09,0.005000000353902578,88.27365112304688,0.0010000000474974513,0.0,1
1778783013.80042005,92984458,0,6,411831800,2418,10,1.21,-35.3632092,149.1652288,599.09,0.005000000353902578,87.53910827636719,0.0010000000474974513,0.0,1
1778783014.00033998,93184378,0,6,411832000,2418,10,1.21,-35.3632092,149.1652288,599.09,0.006000000052154064,87.100830078125,0.0,0.0,1
1778783014.20026016,93384298,0,6,411832200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.006000000052154064,87.25084686279297,0.0,0.0,1
1778783014.40018010,93584218,0,6,411832400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.006000000052154064,88.2337646484375,0.0,0.0,1
1778783014.60010004,93784138,0,6,411832600,2418,10,1.21,-35.3632092,149.1652288,599.09,0.006000000052154064,89.9919662475586,0.0,0.0,1
1778783014.80001998,93984058,0,6,411832800,2418,10,1.21,-35.3632092,149.1652288,599.09,0.005000000353902578,92.71564483642578,0.0010000000474974513,0.0,1
1778783015.00077319,94184811,0,6,411833000,2418,10,1.21,-35.3632092,149.1652288,599.09,0.004000000189989805,95.95172119140625,0.0010000000474974513,0.0,1
1778783015.20069313,94384731,0,6,411833200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077032,95.48900604248047,0.0010000000474974513,0.0,1
1778783015.40061307,94584651,0,6,411833400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0020000000949949026,93.10371398925781,0.0,0.0,1
1778783015.60053301,94784571,0,6,411833600,2418,10,1.21,-35.3632092,149.1652289,599.09,0.0020000000949949026,99.33761596679688,0.0010000000474974513,0.0,1
1778783015.80045319,94984491,0,6,411833800,2418,10,1.21,-35.3632092,149.1652289,599.09,0.0020000000949949026,112.11380767822266,0.0,0.0,1
1778783016.00037313,95184411,0,6,411834000,2418,10,1.21,-35.3632092,149.1652289,599.09,0.0020000000949949026,122.69569396972656,0.0,0.0,1
1778783016.20029306,95384331,0,6,411834200,2418,10,1.21,-35.3632092,149.1652289,599.09,0.0020000000949949026,133.491943359375,0.0,0.0,1
1778783016.40021300,95584251,0,6,411834400,2418,10,1.21,-35.3632092,149.1652289,599.09,0.0020000000949949026,149.71762084960938,0.0,0.0,1
1778783016.60013318,95784171,0,6,411834600,2418,10,1.21,-35.3632092,149.1652289,599.09,0.0020000000949949026,172.23052978515625,0.0,0.0,1
1778783016.80005312,95984091,0,6,411834800,2418,10,1.21,-35.3632092,149.1652289,599.09,0.0010000000474974513,206.2109375,0.0010000000474974513,0.0,1
1778783017.00080609,96184844,0,6,411835000,2418,10,1.21,-35.3632092,149.1652289,599.09,0.0010000000474974513,240.1374053955078,0.0010000000474974513,0.0,1
1778783017.20072603,96384764,0,6,411835200,2418,10,1.21,-35.3632092,149.1652289,599.08,0.0020000000949949026,255.70989990234375,0.0010000000474974513,0.0,1
1778783017.40064597,96584684,0,6,411835400,2418,10,1.21,-35.3632092,149.1652289,599.08,0.003000000026077032,257.7696838378906,0.0010000000474974513,0.0,1
1778783017.60056615,96784604,0,6,411835600,2418,10,1.21,-35.3632092,149.1652289,599.08,0.003000000026077032,255.36383056640625,0.0010000000474974513,0.0,1
1778783017.80048609,96984524,0,6,411835800,2418,10,1.21,-35.3632092,149.1652289,599.08,0.003000000026077032,251.08175659179688,0.0,0.0,1
1778783018.00040603,97184444,0,6,411836000,2418,10,1.21,-35.3632092,149.1652289,599.08,0.003000000026077032,245.27476501464844,0.0,0.0,1
1778783018.20032597,97384364,0,6,411836200,2418,10,1.21,-35.3632092,149.1652289,599.08,0.004000000189989805,238.55117797851562,0.0,0.0,1
1778783018.40024614,97584284,0,6,411836400,2418,10,1.21,-35.3632093,149.1652289,599.08,0.004000000189989805,231.73902893066406,0.0,0.0,1
1778783018.60016608,97784204,0,6,411836600,2418,10,1.21,-35.3632093,149.1652289,599.08,0.003000000026077032,226.95391845703125,0.0,0.0,1
1778783018.80008602,97984124,0,6,411836800,2418,10,1.21,-35.3632093,149.1652289,599.08,0.003000000026077032,227.86892700195312,0.0,0.0,1
1778783019.00000596,98184044,0,6,411837000,2418,10,1.21,-35.3632093,149.1652289,599.08,0.003000000026077032,234.41213989257812,0.0,0.0,1
1778783019.20075917,98384797,0,6,411837200,2418,10,1.21,-35.3632093,149.1652289,599.08,0.003000000026077032,249.99276733398438,0.0,0.0,1
1778783019.40067911,98584717,0,6,411837400,2418,10,1.21,-35.3632093,149.1652289,599.08,0.003000000026077032,278.4299621582031,0.0,0.0,1
1778783019.60059905,98784637,0,6,411837600,2418,10,1.21,-35.3632093,149.1652289,599.08,0.004000000189989805,298.37646484375,-0.0010000000474974513,0.0,1
1778783019.80051899,98984557,0,6,411837800,2418,10,1.21,-35.3632093,149.1652289,599.08,0.005000000353902578,305.8150329589844,-0.0010000000474974513,0.0,1
1778783020.00043917,99184477,0,6,411838000,2418,10,1.21,-35.3632093,149.1652289,599.09,0.006000000052154064,309.8736572265625,-0.0010000000474974513,0.0,1
1778783020.20035911,99384397,0,6,411838200,2418,10,1.21,-35.3632093,149.1652289,599.09,0.006000000052154064,313.0423889160156,-0.0010000000474974513,0.0,1
1778783020.40027905,99584317,0,6,411838400,2418,10,1.21,-35.3632093,149.1652288,599.09,0.005000000353902578,315.017333984375,0.0,0.0,1
1778783020.60019898,99784237,0,6,411838600,2418,10,1.21,-35.3632093,149.1652288,599.09,0.005000000353902578,315.5221252441406,0.0,0.0,1
1778783020.80011916,99984157,0,6,411838800,2418,10,1.21,-35.3632093,149.1652288,599.09,0.005000000353902578,315.3891296386719,0.0,0.0,1
1778783021.00003910,100184077,0,6,411839000,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,314.4559631347656,0.0,0.0,1
1778783021.20079207,100384830,0,6,411839200,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,315.18731689453125,0.0,0.0,1
1778783021.40071201,100584750,0,6,411839400,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,321.8642578125,0.0,0.0,1
1778783021.60063219,100784670,0,6,411839600,2418,10,1.21,-35.3632093,149.1652288,599.09,0.003000000026077032,333.5442199707031,0.0,0.0,1
1778783021.80055213,100984590,0,6,411839800,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,348.6218566894531,0.0,0.0,1
1778783022.00047207,101184510,0,6,411840000,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,2.5051798820495605,0.0,0.0,1
1778783022.20039201,101384430,0,6,411840200,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,9.837709426879883,0.0,0.0,1
1778783022.40031219,101584350,0,6,411840400,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,13.030989646911621,0.0,0.0,1
1778783022.60023212,101784270,0,6,411840600,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,15.258759498596191,0.0,0.0,1
1778783022.80015206,101984190,0,6,411840800,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,15.449509620666504,0.0,0.0,1
1778783023.00007200,102184110,0,6,411841000,2418,10,1.21,-35.3632092,149.1652288,599.09,0.004000000189989805,12.510649681091309,0.0,0.0,1
1778783023.19999218,102384030,0,6,411841200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077032,7.321630001068115,0.0010000000474974513,0.0,1
1778783023.40074515,102584783,0,6,411841400,2418,10,1.21,-35.3632092,149.1652288,599.08,0.003000000026077032,4.67618989944458,0.0010000000474974513,0.0,1
1778783023.60066509,102784703,0,6,411841600,2418,10,1.21,-35.3632092,149.1652288,599.08,0.003000000026077032,7.509599685668945,0.0010000000474974513,0.0,1
1778783023.80058503,102984623,0,6,411841800,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,16.629058837890625,0.0,0.0,1
1778783024.00050497,103184543,0,6,411842000,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,29.271209716796875,0.0,0.0,1
1778783024.20042515,103384463,0,6,411842200,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0010000000474974513,44.432029724121094,0.0,0.0,1
1778783024.40034509,103584383,0,6,411842400,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0010000000474974513,72.49202728271484,0.0,0.0,1
1778783024.60026503,103784303,0,6,411842600,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0010000000474974513,107.79358673095703,0.0,0.0,1
1778783024.80018497,103984223,0,6,411842800,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,131.6355438232422,0.0,0.0,1
1778783025.00010514,104184143,0,6,411843000,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,142.9334716796875,0.0,0.0,1
1778783025.20002508,104384063,0,6,411843200,2418,10,1.21,-35.3632092,149.1652288,599.08,0.003000000026077032,147.51756286621094,0.0,0.0,1
1778783025.40077806,104584816,0,6,411843400,2418,10,1.21,-35.3632092,149.1652288,599.08,0.003000000026077032,149.3800506591797,0.0,0.0,1
1778783025.60069799,104784736,0,6,411843600,2418,10,1.21,-35.3632092,149.1652288,599.08,0.003000000026077032,150.41058349609375,-0.0010000000474974513,0.0,1
1778783025.80061817,104984656,0,6,411843800,2418,10,1.21,-35.3632092,149.1652288,599.08,0.003000000026077032,151.34825134277344,0.0,0.0,1
1778783026.00053811,105184576,0,6,411844000,2418,10,1.21,-35.3632092,149.1652288,599.08,0.003000000026077032,152.85800170898438,-0.0010000000474974513,0.0,1
1778783026.20045805,105384496,0,6,411844200,2418,10,1.21,-35.3632092,149.1652288,599.08,0.003000000026077032,152.0616912841797,-0.0010000000474974513,0.0,1
1778783026.40037799,105584416,0,6,411844400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077032,148.34117126464844,-0.0010000000474974513,0.0,1
1778783026.60029817,105784336,0,6,411844600,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077032,145.0135498046875,-0.0010000000474974513,0.0,1
1778783026.80021811,105984256,0,6,411844800,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0020000000949949026,143.5269012451172,-0.0010000000474974513,0.0,1
1778783027.00013804,106184176,0,6,411845000,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0020000000949949026,143.57247924804688,-0.0010000000474974513,0.0,1
1778783027.20005798,106384096,0,6,411845200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0020000000949949026,141.27493286132812,0.0,0.0,1
1778783027.40081120,106584849,0,6,411845400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077032,137.4063720703125,0.0,0.0,1
1778783027.60073113,106784769,0,6,411845600,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077032,138.88983154296875,0.0,0.0,1
1778783027.80065107,106984689,0,6,411845800,2418,10,1.21,-35.3632092,149.1652288,599.09,0.004000000189989805,143.6103515625,0.0,0.0,1
1778783028.00057101,107184609,0,6,411846000,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077032,149.7013702392578,0.0,0.0,1
1778783028.20049119,107384529,0,6,411846200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077032,157.55267333984375,0.0,0.0,1
1778783028.40041113,107584449,0,6,411846400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0020000000949949026,165.62460327148438,0.0,0.0,1
1778783028.60033107,107784369,0,6,411846600,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0020000000949949026,169.69686889648438,0.0,0.0,1
1778783028.80025101,107984289,0,6,411846800,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0020000000949949026,166.58216857910156,0.0,0.0,1
1778783029.00017118,108184209,0,6,411847000,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0020000000949949026,161.94313049316406,0.0,0.0,1
1778783029.20009112,108384129,0,6,411847200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0020000000949949026,158.6249237060547,0.0,0.0,1
1778783029.40001106,108584049,0,6,411847400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0020000000949949026,153.51834106445312,0.0,0.0,1
1778783029.60076404,108784802,0,6,411847600,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0020000000949949026,149.72601318359375,0.0,0.0,1
1778783029.80068398,108984722,0,6,411847800,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077032,149.65147399902344,0.0,0.0,1
1778783030.00060415,109184642,0,6,411848000,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077032,151.0034942626953,0.0,0.0,1
1778783030.20052409,109384562,0,6,411848200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.004000000189989805,153.9433135986328,0.0,0.0,1
1778783030.40044403,109584482,0,6,411848400,2418,10,1.21,-35.3632093,149.1652288,599.09,0.004000000189989805,155.9949493408203,0.0,0.0,1
1778783030.60036397,109784402,0,6,411848600,2418,10,1.21,-35.3632093,149.1652288,599.09,0.003000000026077032,153.798583984375,0.0,0.0,1
1778783030.80028415,109984322,0,6,411848800,2418,10,1.21,-35.3632093,149.1652288,599.09,0.003000000026077032,147.43434143066406,0.0,0.0,1
1778783031.00020409,110184242,0,6,411849000,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0020000000949949026,137.46617126464844,0.0010000000474974513,0.0,1
1778783031.20012403,110384162,0,6,411849200,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0020000000949949026,120.17759704589844,0.0,0.0,1
1778783031.40004396,110584082,0,6,411849400,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0010000000474974513,88.37936401367188,0.0,0.0,1
1778783031.60079718,110784835,0,6,411849600,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0020000000949949026,62.97012710571289,0.0,0.0,1
1778783031.80071712,110984755,0,6,411849800,2418,10,1.21,-35.3632093,149.1652289,599.08,0.0020000000949949026,51.26308822631836,0.0,0.0,1
1778783032.00063705,111184675,0,6,411850000,2418,10,1.21,-35.3632093,149.1652289,599.08,0.0020000000949949026,41.6892204284668,0.0,0.0,1
1778783032.20055699,111384595,0,6,411850200,2418,10,1.21,-35.3632093,149.1652289,599.08,0.0020000000949949026,28.14443016052246,0.0,0.0,1
1778783032.40047717,111584515,0,6,411850400,2418,10,1.21,-35.3632093,149.1652289,599.08,0.003000000026077032,11.500649452209473,0.0,0.0,1
1778783032.60039711,111784435,0,6,411850600,2418,10,1.21,-35.3632093,149.1652289,599.08,0.004000000189989805,354.5125427246094,0.0,0.0,1
1778783032.80031705,111984355,0,6,411850800,2418,10,1.21,-35.3632093,149.1652289,599.08,0.004000000189989805,338.05865478515625,0.0,0.0,1
1778783033.00023699,112184275,0,6,411851000,2418,10,1.21,-35.3632093,149.1652289,599.08,0.005000000353902578,325.5898132324219,-0.0010000000474974513,0.0,1
1778783033.20015717,112384195,0,6,411851200,2418,10,1.21,-35.3632093,149.1652289,599.08,0.006000000052154064,318.8795471191406,-0.0010000000474974513,0.0,1
1778783033.40007710,112584115,0,6,411851400,2418,10,1.21,-35.3632093,149.1652289,599.09,0.007000000216066837,314.6509704589844,-0.0010000000474974513,0.0,1
1778783033.59999704,112784035,0,6,411851600,2418,10,1.21,-35.3632093,149.1652289,599.09,0.007000000216066837,311.6158142089844,-0.0010000000474974513,0.0,1
1778783033.80075002,112984788,0,6,411851800,2418,10,1.21,-35.3632093,149.1652289,599.09,0.007000000216066837,309.95654296875,-0.0010000000474974513,0.0,1
1778783034.00067019,113184708,0,6,411852000,2418,10,1.21,-35.3632093,149.1652289,599.09,0.007000000216066837,309.02874755859375,0.0,0.0,1
1778783034.20059013,113384628,0,6,411852200,2418,10,1.21,-35.3632093,149.1652289,599.09,0.006000000052154064,308.6438903808594,0.0,0.0,1
1778783034.40051007,113584548,0,6,411852400,2418,10,1.21,-35.3632093,149.1652289,599.09,0.006000000052154064,308.66668701171875,0.0,0.0,1
1778783034.60043001,113784468,0,6,411852600,2418,10,1.21,-35.3632093,149.1652289,599.09,0.006000000052154064,310.1412353515625,0.0,0.0,1
1778783034.80035019,113984388,0,6,411852800,2418,10,1.21,-35.3632093,149.1652289,599.09,0.006000000052154064,312.28948974609375,0.0,0.0,1
1778783035.00027013,114184308,0,6,411853000,2418,10,1.21,-35.3632093,149.1652288,599.09,0.006000000052154064,313.044189453125,0.0,0.0,1
1778783035.20019007,114384228,0,6,411853200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.007000000216066837,311.86163330078125,0.0,0.0,1
1778783035.40011001,114584148,0,6,411853400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.007000000216066837,311.08349609375,0.0,0.0,1
1778783035.60003018,114784068,0,6,411853600,2418,10,1.21,-35.3632092,149.1652288,599.09,0.007000000216066837,312.34356689453125,0.0,0.0,1
1778783035.80078316,114984821,0,6,411853800,2418,10,1.21,-35.3632092,149.1652288,599.09,0.006000000052154064,314.4018859863281,0.0,0.0,1
1778783036.00070310,115184741,0,6,411854000,2418,10,1.21,-35.3632092,149.1652288,599.09,0.004000000189989805,315.3375244140625,0.0,0.0,1
1778783036.20062304,115384661,0,6,411854200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.003000000026077032,314.2643737792969,0.0,0.0,1
1778783036.40054297,115584581,0,6,411854400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0010000000474974513,311.8509216308594,0.0,0.0,1
1778783036.60046315,115784501,0,6,411854600,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0,282.7224426269531,0.0,0.0,1
1778783036.80038309,115984421,0,6,411854800,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0010000000474974513,216.6989288330078,0.0,0.0,1
1778783037.00030303,116184341,0,6,411855000,2418,10,1.21,-35.3632092,149.1652288,599.09,0.0010000000474974513,209.61428833007812,0.0,0.0,1
1778783037.20022297,116384261,0,6,411855200,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,210.18280029296875,0.0,0.0,1
1778783037.40014315,116584181,0,6,411855400,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,211.7767791748047,0.0,0.0,1
1778783037.60006309,116784101,0,6,411855600,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,214.89431762695312,0.0,0.0,1
1778783037.80081606,116984854,0,6,411855800,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,218.01361083984375,0.0,0.0,1
1778783038.00073600,117184774,0,6,411856000,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,217.98658752441406,0.0,0.0,1
1778783038.20065618,117384694,0,6,411856200,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,214.00167846679688,0.0,0.0,1
1778783038.40057611,117584614,0,6,411856400,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,206.18235778808594,0.0,0.0,1
1778783038.60049605,117784534,0,6,411856600,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,200.8155975341797,0.0,0.0,1
1778783038.80041599,117984454,0,6,411856800,2418,10,1.21,-35.3632092,149.1652288,599.08,0.0020000000949949026,203.214599609375,0.0,0.0,1
1778783039.00033617,118184374,0,6,411857000,2418,10,1.21,-35.3632092,149.1652287,599.08,0.0020000000949949026,205.90692138671875,0.0,0.0,1
1778783039.20025611,118384294,0,6,411857200,2418,10,1.21,-35.3632092,149.1652287,599.08,0.0020000000949949026,204.4872589111328,-0.0010000000474974513,0.0,1
1778783039.40017605,118584214,0,6,411857400,2418,10,1.21,-35.3632092,149.1652287,599.08,0.0020000000949949026,200.70028686523438,-0.0010000000474974513,0.0,1
1778783039.60009599,118784134,0,6,411857600,2418,10,1.21,-35.3632092,149.1652287,599.09,0.0010000000474974513,185.88916015625,-0.0010000000474974513,0.0,1
1778783039.80001616,118984054,0,6,411857800,2418,10,1.21,-35.3632092,149.1652287,599.09,0.0010000000474974513,151.798583984375,-0.0010000000474974513,0.0,1
1778783040.00076914,119184807,0,6,411858000,2418,10,1.21,-35.3632092,149.1652287,599.09,0.0020000000949949026,130.9397735595703,-0.0010000000474974513,0.0,1
1778783040.20068908,119384727,0,6,411858200,2418,10,1.21,-35.3632092,149.1652287,599.09,0.0020000000949949026,122.99824523925781,0.0,0.0,1
1778783040.40060902,119584647,0,6,411858400,2418,10,1.21,-35.3632092,149.1652287,599.09,0.003000000026077032,120.29076385498047,0.0,0.0,1
1778783040.60052919,119784567,0,6,411858600,2418,10,1.21,-35.3632092,149.1652287,599.09,0.004000000189989805,119.34585571289062,0.0,0.0,1
1778783040.80044913,119984487,0,6,411858800,2418,10,1.21,-35.3632092,149.1652287,599.09,0.005000000353902578,118.19490051269531,0.0,0.0,1
1778783041.00036907,120184407,0,6,411859000,2418,10,1.21,-35.3632092,149.1652287,599.09,0.006000000052154064,119.57489776611328,0.0,0.0,1
1778783041.20028901,120384327,0,6,411859200,2418,10,1.21,-35.3632092,149.1652287,599.09,0.006000000052154064,122.77409362792969,0.0,0.0,1
1778783041.40020919,120584247,0,6,411859400,2418,10,1.21,-35.3632092,149.1652287,599.09,0.006000000052154064,124.31716918945312,0.0,0.0,1
1778783041.60012913,120784167,0,6,411859600,2418,10,1.21,-35.3632092,149.1652287,599.09,0.006000000052154064,124.71226501464844,0.0,0.0,1
1778783041.80004907,120984087,0,6,411859800,2418,10,1.21,-35.3632092,149.1652287,599.09,0.006000000052154064,125.65757751464844,0.0,0.0,1
1778783042.00080204,121184840,0,6,411860000,2418,10,1.21,-35.3632092,149.1652287,599.09,0.006000000052154064,126.37400817871094,0.0,0.0,1
1778783042.20072198,121384760,0,6,411860200,2418,10,1.21,-35.3632092,149.1652288,599.09,0.005000000353902578,124.1414566040039,0.0,0.0,1
1778783042.40064216,121584680,0,6,411860400,2418,10,1.21,-35.3632092,149.1652288,599.09,0.005000000353902578,119.58243560791016,0.0,0.0,1
1778783042.60056210,121784600,0,6,411860600,2418,10,1.21,-35.3632092,149.1652288,599.09,0.005000000353902578,118.4300537109375,0.0,0.0,1
1778783042.80048203,121984520,0,6,411860800,2418,10,1.21,-35.3632092,149.1652288,599.08,0.005000000353902578,122.29413604736328,0.0010000000474974513,0.0,1
1778783043.00040197,122184440,0,6,411861000,2418,10,1.21,-35.3632092,149.1652288,599.08,0.005000000353902578,128.47630310058594,0.0010000000474974513,0.0,1
1778783043.20032215,122384360,0,6,411861200,2418,10,1.21,-35.3632092,149.1652288,599.08,0.004000000189989805,136.5396728515625,0.0010000000474974513,0.0,1
1778783043.40024209,122584280,0,6,411861400,2418,10,1.21,-35.3632093,149.1652288,599.08,0.003000000026077032,146.79981994628906,0.0,0.0,1
1778783043.60016203,122784200,0,6,411861600,2418,10,1.21,-35.3632093,149.1652288,599.08,0.003000000026077032,155.85594177246094,0.0,0.0,1
1778783043.80008197,122984120,0,6,411861800,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0020000000949949026,161.40196228027344,0.0,0.0,1
1778783044.00000215,123184040,0,6,411862000,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0010000000474974513,157.4998016357422,0.0,0.0,1
1778783044.20075512,123384793,0,6,411862200,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0,112.86222076416016,0.0,0.0,1
1778783044.40067506,123584713,0,6,411862400,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0010000000474974513,43.88686752319336,0.0,0.0,1
1778783044.60059500,123784633,0,6,411862600,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0010000000474974513,21.467988967895508,0.0,0.0,1
1778783044.80051517,123984553,0,6,411862800,2418,10,1.21,-35.3632093,149.1652288,599.08,0.0020000000949949026,15.14656925201416,0.0,0.0,1
1778783045.00043511,124184473,0,6,411863000,2418,10,1.21,-35.3632093,149.1652288,599.08,0.004000000189989805,12.302149772644043,0.0,0.0,1
1778783045.20035505,124384393,0,6,411863200,2418,10,1.21,-35.3632093,149.1652288,599.08,0.004000000189989805,10.218460083007812,-0.0010000000474974513,0.0,1
