timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked,SoftwareSensor_GyrZ,Residual_GyrZ,DetectionFlag_GyrZ,Recovered_GyrZ
1778788456.659446,129844708,0,0.0003451916272751,-0.0003373650251887,0.0022482145577669,-0.000593246310018,-0.0033671064302325,-9.816238403320312,0,0,31.94333267211914,1,1,1000,1000,63.960239,0,0.0022482145577669,0.0022482145577669,0.0,0,0.0022482145577669
1778788456.659446,129844708,1,0.0004741486045531,3.076180291827768e-06,0.0024141822941601,-0.0003169665578752,-0.0050761019811034,-9.818867683410645,0,0,31.94333267211914,1,1,760,800,63.960239,0,0.0024141822941601,0.0024141822941601,0.0,0,0.0024141822941601
1778788456.69943,129884692,0,0.0004801406466867,0.0003509612288326,0.0024927852209657,0.0008857208304107,-0.0032848357222974,-9.816872596740724,0,0,31.9450740814209,1,1,1000,1000,64.000223,0,0.0024927852209657,0.0024927852209657,0.0,0,0.0024927852209657
1778788456.69943,129884692,1,0.0004076778714079,0.0007644881261512,0.0025325620081275,-0.0008408450521528,-0.0024034744128584,-9.818747520446776,0,0,31.9450740814209,1,1,760,800,64.000223,0,0.0025325620081275,0.0025325620081275,0.0,0,0.0025325620081275
1778788456.739414,129924676,0,0.0006148187676444,0.0018763211555778,0.0027023442089557,6.222402589628473e-06,-0.003754457226023,-9.816219329833984,0,0,31.946813583374023,1,1,1000,1000,64.040207,0,0.0027023442089557,0.0027023442089557,0.0,0,0.0027023442089557
1778788456.739414,129924676,1,0.0006393033545464,0.0018913254607468,0.0027196775190532,0.0016887198435142,-0.0054085734300315,-9.815505981445312,0,0,31.946813583374023,1,1,760,800,64.040207,0,0.0027196775190532,0.0027196775190532,0.0,0,0.0027196775190532
1778788456.779398,129964660,0,0.0006515834247693,0.0020777424797415,0.0028795688413083,-0.0004071416333317,-0.0040421620942652,-9.81866455078125,0,0,31.94855308532715,1,1,1000,1000,64.080191,0,0.0028795688413083,0.0028795688413083,0.0,0,0.0028795688413083
1778788456.779398,129964660,1,0.0005346785765141,0.0022431199904531,0.0027941649314016,-0.0001762124593369,-0.0037735363002866,-9.819964408874512,0,0,31.94855308532715,1,1,760,800,64.080191,0,0.0027941649314016,0.0027941649314016,0.0,0,0.0027941649314016
1778788456.819382,130004644,0,0.0009232908487319,0.0026015816256403,0.0028050206601619,-0.0003100807662121,-0.0031297551468014,-9.81487274169922,0,0,31.950294494628903,1,1,1000,1000,64.120175,0,0.0028050206601619,0.0028050206601619,0.0,0,0.0028050206601619
1778788456.819382,130004644,1,0.0008734514703974,0.0026382328942418,0.0027896328829228,0.0014755413867533,-0.002569151809439,-9.815186500549316,0,0,31.950294494628903,1,1,760,800,64.120175,0,0.0027896328829228,0.0027896328829228,0.0,0,0.0027896328829228
1778788456.859366,130044628,0,0.0012578482273966,0.0021638276521116,0.0026348661631345,-0.0004872073768638,-0.0038303453475236,-9.817652702331545,0,0,31.95203399658203,1,1,1000,1000,64.160159,0,0.0026348661631345,0.0026348661631345,0.0,0,0.0026348661631345
1778788456.859366,130044628,1,0.0014467395376414,0.0023230942897498,0.0024772756733,0.0014790054410696,-0.0016839464660733,-9.81887435913086,0,0,31.95203399658203,1,1,760,800,64.160159,0,0.0024772756733,0.0024772756733,0.0,0,0.0024772756733
1778788456.89935,130084612,0,0.0014740253100171,0.0025170412845909,0.0023647928610444,-0.0005475879879668,-0.0036743315868079,-9.816608428955078,0,0,31.95377349853516,1,1,1000,1000,64.200143,0,0.0023647928610444,0.0023647928610444,0.0,0,0.0023647928610444
1778788456.89935,130084612,1,0.001724190195091,0.0025252162013202,0.0022499824408441,-0.0011217397404834,-0.003566029947251,-9.816301345825195,0,0,31.95377349853516,1,1,760,800,64.200143,0,0.0022499824408441,0.0022499824408441,0.0,0,0.0022499824408441
1778788456.939334,130124596,0,0.0029576113447546,0.0024708965793251,0.0021584671922028,0.000177922003786,-0.0027511110529303,-9.81891918182373,0,0,31.95551300048828,1,1,1000,1000,64.240127,0,0.0021584671922028,0.0021584671922028,0.0,0,0.0021584671922028
1778788456.939334,130124596,1,0.0028008017688989,0.0024747061543166,0.0022871410474181,-0.0011095231166109,-0.0016191262984648,-9.8173828125,0,0,31.95551300048828,1,1,760,800,64.240127,0,0.0022871410474181,0.0022871410474181,0.0,0,0.0022871410474181
1778788456.979318,130164580,0,0.0036200026515871,0.0024145131465047,0.0019080355996266,-0.0004468084080144,-0.0036970118526369,-9.817028045654297,0,0,31.957252502441406,1,1,1000,1000,64.280111,0,0.0019080355996266,0.0019080355996266,0.0,0,0.0019080355996266
1778788456.979318,130164580,1,0.003994548227638,0.0024282978847622,0.0019049497786909,0.0005672286497429,-0.003040874376893,-9.818599700927734,0,0,31.957252502441406,1,1,760,800,64.280111,0,0.0019049497786909,0.0019049497786909,0.0,0,0.0019049497786909
1778788457.019302,130204564,0,0.0043528070673346,0.0023673027753829,0.0016880760667845,2.7566584321903065e-06,-0.003083505667746,-9.818929672241213,0,0,31.95899200439453,1,1,1000,1000,64.320095,0,0.0016880760667845,0.0016880760667845,0.0,0,0.0016880760667845
1778788457.019302,130204564,1,0.0044460725039243,0.0022801999002695,0.0017733124550431,0.0004024309164378,-0.0046239397488534,-9.81917667388916,0,0,31.95899200439453,1,1,760,800,64.320095,0,0.0017733124550431,0.0017733124550431,0.0,0,0.0017733124550431
1778788457.059286,130244548,0,0.0027079274877905,0.0023354794830083,0.0014898031949996,-0.0007092597661539,-0.0029597422108054,-9.82178783416748,0,0,31.960729598999023,1,1,1000,1000,64.360079,0,0.0014898031949996,0.0014898031949996,0.0,0,0.0014898031949996
1778788457.059286,130244548,1,0.0025606846902519,0.0022342875599861,0.0014035815838724,0.0008594468818046,-0.0036965666804462,-9.822347640991213,0,0,31.960729598999023,1,1,760,800,64.360079,0,0.0014035815838724,0.0014035815838724,0.0,0,0.0014035815838724
1778788457.09927,130284532,0,0.0013186552096158,0.0012845828896388,0.0015216327738016,-0.0009964144555851,-0.0033547901548445,-9.818811416625977,0,0,31.96246910095215,1,1,1000,1000,64.400063,0,0.0015216327738016,0.0015216327738016,0.0,0,0.0015216327738016
1778788457.09927,130284532,1,0.0014459879603236,0.0011745877563953,0.0014634414110332,-0.0001831988192861,-0.0042292466387152,-9.81909465789795,0,0,31.96246910095215,1,1,760,800,64.400063,0,0.0014634414110332,0.0014634414110332,0.0,0,0.0014634414110332
1778788457.139254,130324516,0,0.0014408899005502,0.0004292605444788,0.0018113928381353,0.0004003043286502,-0.0028684423305094,-9.81633186340332,0,0,31.96420669555664,1,1,1000,1000,64.440047,0,0.0018113928381353,0.0018113928381353,0.0,0,0.0018113928381353
1778788457.139254,130324516,1,0.0015582224586978,0.0003953924169763,0.0017839652718976,-0.0009575264411978,-0.0028073142748326,-9.816503524780272,0,0,31.96420669555664,1,1,760,800,64.440047,0,0.0017839652718976,0.0017839652718976,0.0,0,0.0017839652718976
1778788457.179238,130364500,0,0.0014936994994059,0.0004025799862574,0.0020806782413274,-0.0008403662359341,-0.0031052753329277,-9.816060066223145,0,0,31.965944290161133,1,1,1000,1000,64.480031,0,0.0020806782413274,0.0020806782413274,0.0,0,0.0020806782413274
1778788457.179238,130364500,1,0.0014705547364428,0.0003500076127238,0.0020797147881239,0.000874183664564,-0.0014762638602405,-9.817686080932615,0,0,31.965944290161133,1,1,760,800,64.480031,0,0.0020797147881239,0.0020797147881239,0.0,0,0.0020797147881239
1778788457.219222,130404484,0,0.0015299988444894,-0.0013929221313446,0.0022769051138311,-2.280672561028041e-05,-0.003338987706229,-9.81781768798828,0,0,31.967681884765625,1,1,1000,1000,64.520015,0,0.0022769051138311,0.0022769051138311,0.0,0,0.0022769051138311
1778788457.219222,130404484,1,0.0015568716917186,-0.0013431920669972,0.0024349780287593,-0.0013936838367953,-0.0037585899699479,-9.81701946258545,0,0,31.967681884765625,1,1,760,800,64.520015,0,0.0024349780287593,0.0024349780287593,0.0,0,0.0024349780287593
1778788457.260039,130445301,0,0.0015577066224068,-0.0014576500980183,0.0024446505121886,0.0010200140532106,-0.0033120224252343,-9.819979667663574,0,0,31.969463348388672,1,1,1000,1000,64.560832,0,0.0024446505121886,0.0024446505121886,0.0,0,0.0024446505121886
1778788457.260039,130445301,1,0.0016645507421344,-0.001297136186622,0.0024165851064026,-0.0018057053675875,-0.0041763144545257,-9.82071590423584,0,0,31.96941947937012,1,1,760,800,64.560832,0,0.0024165851064026,0.0024165851064026,0.0,0,0.0024165851064026
1778788457.300023,130485285,0,0.0015387522289529,3.7065627111587673e-05,0.0025696023367345,-0.0001420925545971,-0.0025414670817553,-9.821698188781738,0,0,31.971200942993164,1,1,1000,1000,64.600816,0,0.0025696023367345,0.0025696023367345,0.0,0,0.0025696023367345
1778788457.300023,130485285,1,0.0013543954119086,0.000146311474964,0.002614427357912,0.0008165762992575,-0.0029316826257854,-9.823040962219238,0,0,31.97115707397461,1,1,760,800,64.600816,0,0.002614427357912,0.002614427357912,0.0,0,0.002614427357912
1778788457.340007,130525269,0,0.0016296029789373,-0.0006284418050199,0.0024880832061171,-0.0002088703622575,-0.0023857867345213,-9.823238372802734,0,0,31.972938537597656,1,1,1000,1000,64.6408,0,0.0024880832061171,0.0024880832061171,0.0,0,0.0024880832061171
1778788457.340007,130525269,1,0.0015285046538338,-0.0006963212508708,0.0024196032900363,-0.0004929398419335,-0.0045018414966762,-9.82294464111328,0,0,31.97289276123047,1,1,760,800,64.6408,0,0.0024196032900363,0.0024196032900363,0.0,0,0.0024196032900363
1778788457.379991,130565253,0,0.0015890836948528,-0.0004520832444541,0.0024555940181016,-0.000505834701471,-0.0032161583658307,-9.824420928955078,0,0,31.97467422485352,1,1,1000,1000,64.680784,0,0.0024555940181016,0.0024555940181016,0.0,0,0.0024555940181016
1778788457.379991,130565253,1,0.0017692996188998,-0.0005075800581835,0.0025104554370045,-0.0001143921617767,-0.0028168568387627,-9.823373794555664,0,0,31.9746322631836,1,1,760,800,64.680784,0,0.0025104554370045,0.0025104554370045,0.0,0,0.0025104554370045
1778788457.419975,130605237,0,-3.2404543162556365e-05,0.000723143282812,0.0024385000579059,0.0012160185724496,-0.003368395846337,-9.822301864624023,0,0,31.976411819458008,1,1,1000,1000,64.720768,0,0.0024385000579059,0.0024385000579059,0.0,0,0.0024385000579059
1778788457.419975,130605237,1,4.025789166917093e-06,0.0006157234311103,0.0025100708007812,0.0017241032328456,-0.0030272200237959,-9.824085235595703,0,0,31.976367950439453,1,1,760,800,64.720768,0,0.0025100708007812,0.0025100708007812,0.0,0,0.0025100708007812
1778788457.459959,130645221,0,-0.0001082963499356,0.0008873634506016,0.0023804362863302,0.0004426373634487,-0.002753741107881,-9.822601318359377,0,0,31.978103637695312,1,1,1000,1000,64.760752,0,0.0023804362863302,0.0023804362863302,0.0,0,0.0023804362863302
1778788457.459959,130645221,1,-6.317299994407222e-05,0.0011454341001808,0.0023609406780451,-0.0001752774696797,-0.0015385188162326,-9.821274757385254,0,0,31.978103637695312,1,1,760,800,64.760752,0,0.0023609406780451,0.0023609406780451,0.0,0,0.0023609406780451
1778788457.499943,130685205,0,-0.000513938080985,0.0015898606507107,0.0024194209836423,-0.0006107718218117,-0.0027872659265995,-9.815789222717283,0,0,31.97983932495117,1,1,1000,1000,64.800736,0,0.0024194209836423,0.0024194209836423,0.0,0,0.0024194209836423
1778788457.499943,130685205,1,-0.0003358295070938,0.0015158782480284,0.0024199716281145,0.0020804391242563,-0.0036703604273498,-9.815984725952148,0,0,31.97983932495117,1,1,760,800,64.800736,0,0.0024199716281145,0.0024199716281145,0.0,0,0.0024199716281145
1778788457.539927,130725189,0,-0.0006821899442002,0.0013020591577515,0.0026550278998911,-0.0006951593095436,-0.0023184877354651,-9.816081047058104,0,0,31.981576919555664,1,1,1000,1000,64.84072,0,0.0026550278998911,0.0026550278998911,0.0,0,0.0026550278998911
1778788457.539927,130725189,1,-0.0005468596937134,0.0013015354052186,0.0026871506124734,0.0010778820142149,-0.0017961912089958,-9.814796447753906,0,0,31.981576919555664,1,1,760,800,64.84072,0,0.0026871506124734,0.0026871506124734,0.0,0,0.0026871506124734
1778788457.5799108,130765173,0,-0.0004819128080271,0.0008472321205772,0.0027665779925882,0.0002019829989876,-0.0027910487260669,-9.817392349243164,0,0,31.98331069946289,1,1,1000,1000,64.880704,0,0.0027665779925882,0.0027665779925882,0.0,0,0.0027665779925882
1778788457.5799108,130765173,1,-0.0005444005364552,0.0007257473189383,0.0028635710477828,-0.000338618265232,-0.0020733708515763,-9.820104598999023,0,0,31.98331069946289,1,1,760,800,64.880704,0,0.0028635710477828,0.0028635710477828,0.0,0,0.0028635710477828
1778788457.6198947,130805157,0,-0.0003177363541908,0.0001038221234921,0.0028399904258549,0.0005905889556743,-0.002766371704638,-9.820352554321287,0,0,31.98504638671875,1,1,1000,1000,64.920688,0,0.0028399904258549,0.0028399904258549,0.0,0,0.0028399904258549
1778788457.6198947,130805157,1,-0.0003258655196987,9.601970668882132e-05,0.0028466582298278,-0.0009460163419134,-0.0039315703324973,-9.81996726989746,0,0,31.98504638671875,1,1,760,800,64.920688,0,0.0028466582298278,0.0028466582298278,0.0,0,0.0028466582298278
1778788457.6598787,130845141,0,-0.0001297199632972,0.0027707738336175,0.0028553437441587,-0.0005108522018417,-0.0032573048956692,-9.823741912841797,0,0,31.98678207397461,1,1,1000,1000,64.960672,0,0.0028553437441587,0.0028553437441587,0.0,0,0.0028553437441587
1778788457.6598787,130845141,1,-0.000295654812362,0.0026696824934333,0.0029908420983701,-0.0010128596331924,-0.0035298527218401,-9.822853088378906,0,0,31.98678207397461,1,1,760,800,64.960672,0,0.0029908420983701,0.0029908420983701,0.0,0,0.0029908420983701
1778788457.6998627,130885125,0,0.0006806339952163,0.0026041774544864,0.0027465624734759,4.61282761534676e-05,-0.0021559644956141,-9.818315505981444,0,0,31.98851776123047,1,1,1000,1000,65.000656,0,0.0027465624734759,0.0027465624734759,0.0,0,0.0027465624734759
1778788457.6998627,130885125,1,0.0007654011715203,0.0025664027780294,0.0026272411923855,-0.0002722780627664,-0.0028650728054344,-9.81811809539795,0,0,31.98851776123047,1,1,760,800,65.000656,0,0.0026272411923855,0.0026272411923855,0.0,0,0.0026272411923855
1778788457.7398467,130925109,0,0.0029019643552601,0.0024802861735224,0.0023141659330576,-0.0007062996737658,-0.0021275936160236,-9.814168930053713,0,0,31.99025154113769,1,1,1000,1000,65.04064,0,0.0023141659330576,0.0023141659330576,0.0,0,0.0023141659330576
1778788457.7398467,130925109,1,0.0027523417957127,0.0025710398331284,0.0022561680525541,-0.0004168823361396,-0.0034288116730749,-9.813119888305664,0,0,31.99025154113769,1,1,760,800,65.04064,0,0.0022561680525541,0.0022561680525541,0.0,0,0.0022561680525541
1778788457.7798307,130965093,0,0.0018886724719777,0.0024919293355196,0.0020956387743353,-0.0004178136878181,-0.0027583327610045,-9.817096710205078,0,0,31.99198532104492,1,1,1000,1000,65.080624,0,0.0020956387743353,0.0020956387743353,0.0,0,0.0020956387743353
1778788457.7798307,130965093,1,0.0018212916329503,0.0024587765801697,0.0019020799081772,-0.0025522501673549,-0.0014676306163892,-9.820201873779297,0,0,31.99198532104492,1,1,760,800,65.080624,0,0.0019020799081772,0.0019020799081772,0.0,0,0.0019020799081772
1778788457.8198147,131005077,0,0.0010487928520888,0.0024996767751872,0.0017680805176496,-0.0005018133088015,-0.0025474443100392,-9.819046020507812,0,0,31.99372100830078,1,1,1000,1000,65.120608,0,0.0017680805176496,0.0017680805176496,0.0,0,0.0017680805176496
1778788457.8198147,131005077,1,0.0008770340937189,0.0026347811799496,0.0017085697036236,0.0007860756595619,-0.0020609728526324,-9.819113731384276,0,0,31.99372100830078,1,1,760,800,65.120608,0,0.0017085697036236,0.0017085697036236,0.0,0,0.0017085697036236
1778788457.8597991,131045061,0,0.0006454915856011,0.0024074837565422,0.0016190477181226,6.0586149629671127e-05,-0.0020595276728272,-9.817752838134766,0,0,31.99549865722656,1,1,1000,1000,65.160592,0,0.0016190477181226,0.0016190477181226,0.0,0,0.0016190477181226
1778788457.8597991,131045061,1,0.0005499445251189,0.0025665154680609,0.0017937825759872,0.0012390549527481,-0.0023676566779613,-9.818219184875488,0,0,31.99549865722656,1,1,760,800,65.160592,0,0.0017937825759872,0.0017937825759872,0.0,0,0.0017937825759872
1778788457.8997831,131085045,0,-0.0003620173665694,0.0023056427016854,0.001497657620348,-0.0015828013420104,-0.0022790485527366,-9.822891235351562,0,0,31.99723243713379,1,1,1000,1000,65.200576,0,0.001497657620348,0.001497657620348,0.0,0,0.001497657620348
1778788457.8997831,131085045,1,-0.0002592152741272,0.0023444918915629,0.001622813870199,0.0018384524155408,-0.0002225613716291,-9.824560165405272,0,0,31.99723243713379,1,1,760,800,65.200576,0,0.001622813870199,0.001622813870199,0.0,0,0.001622813870199
1778788457.9397671,131125029,0,0.0026505184359848,0.0023745857179164,0.0014802211662754,-0.0009574780706316,-0.0018472506199032,-9.823599815368652,0,0,31.998966217041016,1,1,1000,1000,65.24056,0,0.0014802211662754,0.0014802211662754,0.0,0,0.0014802211662754
1778788457.9397671,131125029,1,0.0027553990948945,0.0023063169792294,0.0014563420554623,-0.0010264976881444,-0.0006326222210191,-9.822684288024902,0,0,31.998966217041016,1,1,760,800,65.24056,0,0.0014563420554623,0.0014563420554623,0.0,0,0.0014563420554623
1778788457.979751,131165013,0,0.0024526568595319,0.002271770266816,0.0014506666921079,-0.0011954179499298,-0.0017560104606673,-9.824373245239258,0,0,32.00069808959961,1,1,1000,1000,65.280544,0,0.0014506666921079,0.0014506666921079,0.0,0,0.0014506666921079
1778788457.979751,131165013,1,0.002374097937718,0.0022495100274682,0.0015335853677242,-0.0009603056241758,-0.0006129112443886,-9.821548461914062,0,0,32.00069808959961,1,1,760,800,65.280544,0,0.0015335853677242,0.0015335853677242,0.0,0,0.0015335853677242
1778788458.019735,131204997,0,0.0023811873979866,0.0016900390619412,0.0016192125622183,-1.0528356142458506e-05,-0.0014266778016462,-9.816202163696287,0,0,32.00238800048828,1,1,1000,1000,65.320528,0,0.0016192125622183,0.0016192125622183,0.0,0,0.0016192125622183
1778788458.019735,131204997,1,0.0023750755935907,0.0017142014112323,0.0015266824048012,0.0015217224135994,-0.0009466756600886,-9.814461708068848,0,0,32.00238800048828,1,1,760,800,65.320528,0,0.0015266824048012,0.0015266824048012,0.0,0,0.0015266824048012
1778788458.059719,131244981,0,0.0023515957873314,0.0036950747016817,0.0019508484983816,0.0008745534578338,-0.0015114496927708,-9.816049575805664,0,0,32.004119873046875,1,1,1000,1000,65.360512,0,0.0019508484983816,0.0019508484983816,0.0,0,0.0019508484983816
1778788458.059719,131244981,1,0.00241200462915,0.0035158870741724,0.0019888416863977,-0.0034213517792522,-0.0013469709083437,-9.816535949707031,0,0,32.004119873046875,1,1,760,800,65.360512,0,0.0019888416863977,0.0019888416863977,0.0,0,0.0019888416863977
1778788458.099703,131284965,0,0.0023315483704209,0.0035405359230935,0.0021734009496867,0.0010218219831585,-0.0011175003601238,-9.81989574432373,0,0,32.005855560302734,1,1,1000,1000,65.400496,0,0.0021734009496867,0.0021734009496867,0.0,0,0.0021734009496867
1778788458.099703,131284965,1,0.0022520076017826,0.0035257202107459,0.0022034714929759,-0.001454186392948,-0.0036832555197179,-9.821935653686523,0,0,32.005855560302734,1,1,760,800,65.400496,0,0.0022034714929759,0.0022034714929759,0.0,0,0.0022034714929759
1778788458.139687,131324949,0,0.0023087998852133,0.0027657644823193,0.0023346906527876,0.0003296787617728,-0.0023564591538161,-9.8206787109375,0,0,32.00758743286133,1,1,1000,1000,65.44048,0,0.0023346906527876,0.0023346906527876,0.0,0,0.0023346906527876
1778788458.139687,131324949,1,0.0020359004847705,0.0027769720181822,0.0023895460180938,0.0014962266432121,0.0012245506513863,-9.818867683410645,0,0,32.00758743286133,1,1,760,800,65.44048,0,0.0023895460180938,0.0023895460180938,0.0,0,0.0023895460180938
1778788458.179671,131364933,0,0.0022712964564561,0.0027487911283969,0.0024754423648118,-0.001659543486312,-0.0015373965725302,-9.819252014160156,0,0,32.00931930541992,1,1,1000,1000,65.480464,0,0.0024754423648118,0.0024754423648118,0.0,0,0.0024754423648118
1778788458.179671,131364933,1,0.0021702698431909,0.0026319045573472,0.0025731418281793,-0.0004664067819248,-0.0022147635463625,-9.819438934326172,0,0,32.00931930541992,1,1,760,800,65.480464,0,0.0025731418281793,0.0025731418281793,0.0,0,0.0025731418281793
1778788458.219655,131404917,0,0.0022775423713028,0.0012274167966097,0.0024586177896708,-0.0007453169091604,-0.0016723045846447,-9.82280158996582,0,0,32.01105117797852,1,1,1000,1000,65.520448,0,0.0024586177896708,0.0024586177896708,0.0,0,0.0024586177896708
1778788458.219655,131404917,1,0.0023510111495852,0.0010970201110467,0.002490064362064,-0.0023979996331036,-0.0012512606335803,-9.824785232543944,0,0,32.01105117797852,1,1,760,800,65.520448,0,0.002490064362064,0.002490064362064,0.0,0,0.002490064362064
1778788458.259639,131444901,0,0.0021986062638461,0.0013269598130136,0.0024604971986263,-0.0017919461242854,-0.0018072866369038,-9.822331428527832,0,0,32.01278305053711,1,1,1000,1000,65.560432,0,0.0024604971986263,0.0024604971986263,0.0,0,0.0024604971986263
1778788458.259639,131444901,1,0.0021356607321649,0.0011799179483205,0.0025593074969947,-0.0017598469275981,-0.0012316355714574,-9.82118797302246,0,0,32.01278305053711,1,1,760,800,65.560432,0,0.0025593074969947,0.0025593074969947,0.0,0,0.0025593074969947
1778788458.299623,131484885,0,0.0021665301173925,0.0014230287633836,0.0023772863205522,0.0001965561532415,-0.0008615745464339,-9.822918891906738,0,0,32.0145149230957,1,1,1000,1000,65.600416,0,0.0023772863205522,0.0023772863205522,0.0,0,0.0023772863205522
1778788458.299623,131484885,1,0.0020941209513694,0.0014401918742805,0.002436154289171,0.0002694736176636,-0.002161486307159,-9.82242202758789,0,0,32.0145149230957,1,1,760,800,65.600416,0,0.002436154289171,0.002436154289171,0.0,0,0.002436154289171
1778788458.339607,131524869,0,0.0027132122777402,0.0014287205412983,0.0022144559770822,-0.0006146879750303,-0.0011683052871376,-9.812976837158203,0,0,32.01624298095703,1,1,1000,1000,65.6404,0,0.0022144559770822,0.0022144559770822,0.0,0,0.0022144559770822
1778788458.339607,131524869,1,0.0026492564938962,0.0013199816457927,0.0021253814920783,-0.0001311514497501,-0.0022041611373424,-9.813694953918455,0,0,32.01624298095703,1,1,760,800,65.6404,0,0.0021253814920783,0.0021253814920783,0.0,0,0.0021253814920783
1778788458.3795907,131564853,0,0.0029615783132612,0.0014870665036141,0.0018572746776044,0.0004460052005015,-0.0013939053751528,-9.815834045410156,0,0,32.017974853515625,1,1,1000,1000,65.680384,0,0.0018572746776044,0.0018572746776044,0.0,0,0.0018572746776044
