timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U,TimeSec,AttackActive_GPS,Lat_attacked,Lng_attacked
1778788511.599961,184785223,0,6,417329600,2418,10,1.21,-35.3632088,149.1652285,599.09,0.0120000001043081,334.3439636230469,-0.0010000000474974,0.0,1,118.799961,0,-35.3632088,149.1652285
1778788511.7998807,184985143,0,6,417329800,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0110000008717179,331.7299194335937,-0.0010000000474974,0.0,1,118.999881,0,-35.3632088,149.1652284
1778788511.9998007,185185063,0,6,417330000,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0100000007078051,329.3494567871094,0.0,0.0,1,119.199801,0,-35.3632088,149.1652284
1778788512.199721,185384983,0,6,417330200,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0080000003799796,327.1355285644531,0.0,0.0,1,119.399721,0,-35.3632088,149.1652284
1778788512.399641,185584903,0,6,417330400,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0050000003539025,327.6327819824219,0.0,0.0,1,119.599641,0,-35.3632088,149.1652284
1778788512.5995607,185784823,0,6,417330600,2418,10,1.21,-35.3632087,149.1652284,599.09,0.0020000000949949,338.8290100097656,0.0,0.0,1,119.799561,0,-35.3632087,149.1652284
1778788512.7994812,185984743,0,6,417330800,2418,10,1.21,-35.3632087,149.1652284,599.09,0.0010000000474974,47.78125,0.0010000000474974,0.0,1,119.999481,0,-35.3632087,149.1652284
1778788512.999401,186184663,0,6,417331000,2418,10,1.21,-35.3632087,149.1652284,599.09,0.0020000000949949,100.83805847167967,0.0010000000474974,0.0,1,120.199401,0,-35.3632087,149.1652284
1778788513.199321,186384583,0,6,417331200,2418,10,1.21,-35.3632087,149.1652284,599.09,0.0040000001899898,114.04528045654295,0.0010000000474974,0.0,1,120.399321,0,-35.3632087,149.1652284
1778788513.3992407,186584503,0,6,417331400,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0050000003539025,120.76561737060548,0.0010000000474974,0.0,1,120.599241,0,-35.3632087,149.1652284
1778788513.599994,186785256,0,6,417331600,2418,10,1.21,-35.3632087,149.1652284,599.08,0.006000000052154,125.16053009033205,0.0010000000474974,0.0,1,120.799994,0,-35.3632087,149.1652284
1778788513.799914,186985176,0,6,417331800,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0080000003799796,127.75462341308594,0.0010000000474974,0.0,1,120.999914,0,-35.3632087,149.1652284
1778788513.999834,187185096,0,6,417332000,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0080000003799796,130.14276123046875,0.0,0.0,1,121.199834,0,-35.3632087,149.1652284
1778788514.199754,187385016,0,6,417332200,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0090000005438923,134.525390625,0.0,0.0,1,121.399754,0,-35.3632087,149.1652284
1778788514.399674,187584936,0,6,417332400,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0090000005438923,139.81361389160156,0.0,0.0,1,121.599674,0,-35.3632087,149.1652284
1778788514.599594,187784856,0,6,417332600,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0090000005438923,142.64952087402344,0.0,0.0,1,121.799594,0,-35.3632087,149.1652284
1778788514.799514,187984776,0,6,417332800,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0090000005438923,142.81407165527344,0.0,0.0,1,121.999514,0,-35.3632087,149.1652284
1778788514.999434,188184696,0,6,417333000,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0090000005438923,142.1439208984375,0.0,0.0,1,122.199434,0,-35.3632087,149.1652284
1778788515.199354,188384616,0,6,417333200,2418,10,1.21,-35.3632088,149.1652284,599.08,0.0100000007078051,141.76353454589844,0.0,0.0,1,122.399354,0,-35.3632088,149.1652284
1778788515.399274,188584536,0,6,417333400,2418,10,1.21,-35.3632088,149.1652285,599.08,0.0100000007078051,141.88963317871094,-0.0010000000474974,0.0,1,122.599274,0,-35.3632088,149.1652285
1778788515.600027,188785289,0,6,417333600,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0090000005438923,141.00582885742188,-0.0010000000474974,0.0,1,122.800027,0,-35.3632088,149.1652286
1778788515.799947,188985209,0,6,417333800,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0090000005438923,137.0835418701172,-0.0010000000474974,0.0,1,122.999947,0,-35.3632088,149.1652286
1778788515.9998667,189185129,0,6,417334000,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0080000003799796,133.35182189941406,-0.0010000000474974,0.0,1,123.199867,0,-35.3632088,149.1652286
1778788516.1997871,189385049,0,6,417334200,2418,10,1.21,-35.3632088,149.1652286,599.09,0.006000000052154,134.55995178222656,-0.0010000000474974,0.0,1,123.399787,0,-35.3632088,149.1652286
1778788516.399707,189584969,0,6,417334400,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,143.12924194335938,-0.0010000000474974,0.0,1,123.599707,0,-35.3632088,149.1652286
1778788516.599627,189784889,0,6,417334600,2418,10,1.21,-35.3632088,149.1652286,599.09,0.003000000026077,166.92153930664062,0.0,0.0,1,123.799627,0,-35.3632088,149.1652286
1778788516.7995467,189984809,0,6,417334800,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0020000000949949,203.59397888183597,0.0,0.0,1,123.999547,0,-35.3632088,149.1652286
1778788516.9994671,190184729,0,6,417335000,2418,10,1.21,-35.3632088,149.1652286,599.09,0.003000000026077,228.5482177734375,0.0,0.0,1,124.199467,0,-35.3632088,149.1652286
1778788517.199387,190384649,0,6,417335200,2418,10,1.21,-35.3632088,149.1652286,599.09,0.003000000026077,241.52487182617188,0.0,0.0,1,124.399387,0,-35.3632088,149.1652286
1778788517.399307,190584569,0,6,417335400,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,246.02798461914065,0.0,0.0,1,124.599307,0,-35.3632088,149.1652286
1778788517.5992267,190784489,0,6,417335600,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,243.35494995117188,0.0010000000474974,0.0,1,124.799227,0,-35.3632088,149.1652286
1778788517.79998,190985242,0,6,417335800,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,238.6521453857422,0.0010000000474974,0.0,1,124.99998,0,-35.3632088,149.1652286
1778788517.9999,191185162,0,6,417336000,2418,10,1.21,-35.3632089,149.1652286,599.08,0.0050000003539025,237.21356201171875,0.0010000000474974,0.0,1,125.1999,0,-35.3632089,149.1652286
1778788518.19982,191385082,0,6,417336200,2418,10,1.21,-35.363209,149.1652286,599.08,0.0050000003539025,236.68698120117188,0.0010000000474974,0.0,1,125.39982,0,-35.363209,149.1652286
1778788518.39974,191585002,0,6,417336400,2418,10,1.21,-35.363209,149.1652286,599.08,0.0050000003539025,237.20684814453125,0.0010000000474974,0.0,1,125.59974,0,-35.363209,149.1652286
1778788518.59966,191784922,0,6,417336600,2418,10,1.21,-35.363209,149.1652286,599.08,0.0040000001899898,246.50994873046875,0.0010000000474974,0.0,1,125.79966,0,-35.363209,149.1652286
1778788518.79958,191984842,0,6,417336800,2418,10,1.21,-35.363209,149.1652286,599.08,0.003000000026077,274.2266845703125,0.0,0.0,1,125.99958,0,-35.363209,149.1652286
1778788518.9995,192184762,0,6,417337000,2418,10,1.21,-35.363209,149.1652286,599.08,0.0040000001899898,304.6705322265625,0.0,0.0,1,126.1995,0,-35.363209,149.1652286
1778788519.19942,192384682,0,6,417337200,2418,10,1.21,-35.363209,149.1652286,599.08,0.006000000052154,319.9104919433594,0.0,0.0,1,126.39942,0,-35.363209,149.1652286
1778788519.39934,192584602,0,6,417337400,2418,10,1.21,-35.363209,149.1652286,599.08,0.0070000002160668,326.2572326660156,0.0,0.0,1,126.59934,0,-35.363209,149.1652286
1778788519.59926,192784522,0,6,417337600,2418,10,1.21,-35.363209,149.1652286,599.08,0.0090000005438923,329.3558044433594,-0.0010000000474974,0.0,1,126.79926,0,-35.363209,149.1652286
1778788519.800013,192985275,0,6,417337800,2418,10,1.21,-35.363209,149.1652286,599.08,0.0100000007078051,331.8567199707031,-0.0010000000474974,0.0,1,127.000013,0,-35.363209,149.1652286
1778788519.999933,193185195,0,6,417338000,2418,10,1.21,-35.363209,149.1652286,599.08,0.0120000001043081,333.6563720703125,-0.0010000000474974,0.0,1,127.199933,0,-35.363209,149.1652286
1778788520.1998527,193385115,0,6,417338200,2418,10,1.21,-35.363209,149.1652286,599.08,0.0120000001043081,335.2567749023437,-0.0010000000474974,0.0,1,127.399853,0,-35.363209,149.1652286
1778788520.3997731,193585035,0,6,417338400,2418,10,1.21,-35.3632089,149.1652286,599.08,0.0130000002682209,337.5673828125,-0.0010000000474974,0.0,1,127.599773,0,-35.3632089,149.1652286
1778788520.599693,193784955,0,6,417338600,2418,10,1.21,-35.3632088,149.1652285,599.09,0.0130000002682209,339.23858642578125,-0.0010000000474974,0.0,1,127.799693,0,-35.3632088,149.1652285
1778788520.799613,193984875,0,6,417338800,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0130000002682209,338.84576416015625,-0.0010000000474974,0.0,1,127.999613,0,-35.3632088,149.1652284
1778788520.9995327,194184795,0,6,417339000,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0120000001043081,337.1267395019531,-0.0010000000474974,0.0,1,128.199533,0,-35.3632088,149.1652284
1778788521.199453,194384715,0,6,417339200,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0100000007078051,335.833251953125,0.0,0.0,1,128.399453,0,-35.3632088,149.1652284
1778788521.399373,194584635,0,6,417339400,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0070000002160668,336.4061279296875,0.0,0.0,1,128.599373,0,-35.3632088,149.1652284
1778788521.5992928,194784555,0,6,417339600,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0050000003539025,341.9112243652344,0.0,0.0,1,128.799293,0,-35.3632088,149.1652284
1778788521.7992127,194984475,0,6,417339800,2418,10,1.21,-35.3632087,149.1652284,599.09,0.0020000000949949,7.839550018310547,0.0,0.0,1,128.999213,0,-35.3632087,149.1652284
1778788521.999966,195185228,0,6,417340000,2418,10,1.21,-35.3632087,149.1652284,599.09,0.0020000000949949,70.52366638183594,0.0010000000474974,0.0,1,129.199966,0,-35.3632087,149.1652284
1778788522.199886,195385148,0,6,417340200,2418,10,1.21,-35.3632087,149.1652284,599.09,0.003000000026077,94.21043395996094,0.0010000000474974,0.0,1,129.399886,0,-35.3632087,149.1652284
1778788522.399806,195585068,0,6,417340400,2418,10,1.21,-35.3632087,149.1652284,599.09,0.0050000003539025,102.92485809326172,0.0010000000474974,0.0,1,129.599806,0,-35.3632087,149.1652284
1778788522.599726,195784988,0,6,417340600,2418,10,1.21,-35.3632087,149.1652284,599.08,0.006000000052154,109.61198425292967,0.0010000000474974,0.0,1,129.799726,0,-35.3632087,149.1652284
1778788522.799646,195984908,0,6,417340800,2418,10,1.21,-35.3632087,149.1652284,599.08,0.006000000052154,115.26185607910156,0.0010000000474974,0.0,1,129.999646,0,-35.3632087,149.1652284
1778788522.999566,196184828,0,6,417341000,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0070000002160668,122.31676483154295,0.0010000000474974,0.0,1,130.199566,0,-35.3632087,149.1652284
1778788523.199486,196384748,0,6,417341200,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0070000002160668,132.44554138183594,0.0010000000474974,0.0,1,130.399486,0,-35.3632087,149.1652284
1778788523.399406,196584668,0,6,417341400,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0070000002160668,139.94154357910156,0.0,0.0,1,130.599406,0,-35.3632087,149.1652284
1778788523.599326,196784588,0,6,417341600,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0080000003799796,140.9496612548828,0.0,0.0,1,130.799326,0,-35.3632087,149.1652284
1778788523.799246,196984508,0,6,417341800,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0090000005438923,140.419921875,0.0,0.0,1,130.999246,0,-35.3632087,149.1652284
1778788523.999999,197185261,0,6,417342000,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0100000007078051,140.89691162109375,0.0,0.0,1,131.199999,0,-35.3632087,149.1652284
1778788524.1999187,197385181,0,6,417342200,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0100000007078051,141.6028289794922,0.0,0.0,1,131.399919,0,-35.3632087,149.1652284
1778788524.3998387,197585101,0,6,417342400,2418,10,1.21,-35.3632087,149.1652285,599.08,0.0100000007078051,142.78758239746094,0.0,0.0,1,131.599839,0,-35.3632087,149.1652285
1778788524.599759,197785021,0,6,417342600,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0090000005438923,144.2168426513672,0.0,0.0,1,131.799759,0,-35.3632088,149.1652286
1778788524.799679,197984941,0,6,417342800,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0090000005438923,145.3155517578125,0.0,0.0,1,131.999679,0,-35.3632088,149.1652286
1778788524.9995987,198184861,0,6,417343000,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0080000003799796,147.0327606201172,0.0,0.0,1,132.199599,0,-35.3632088,149.1652286
1778788525.199519,198384781,0,6,417343200,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0070000002160668,151.95108032226562,-0.0010000000474974,0.0,1,132.399519,0,-35.3632088,149.1652286
1778788525.399439,198584701,0,6,417343400,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0050000003539025,162.03549194335938,-0.0010000000474974,0.0,1,132.599439,0,-35.3632088,149.1652286
1778788525.599359,198784621,0,6,417343600,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0040000001899898,178.26480102539062,-0.0010000000474974,0.0,1,132.799359,0,-35.3632088,149.1652286
1778788525.7992787,198984541,0,6,417343800,2418,10,1.21,-35.3632088,149.1652286,599.08,0.003000000026077,199.1276397705078,-0.0010000000474974,0.0,1,132.999279,0,-35.3632088,149.1652286
1778788526.000032,199185294,0,6,417344000,2418,10,1.21,-35.3632088,149.1652286,599.09,0.003000000026077,218.9237365722656,-0.0010000000474974,0.0,1,133.200032,0,-35.3632088,149.1652286
1778788526.199952,199385214,0,6,417344200,2418,10,1.21,-35.3632088,149.1652286,599.09,0.003000000026077,233.46702575683597,0.0,0.0,1,133.399952,0,-35.3632088,149.1652286
1778788526.399872,199585134,0,6,417344400,2418,10,1.21,-35.3632088,149.1652286,599.09,0.003000000026077,241.06988525390625,0.0,0.0,1,133.599872,0,-35.3632088,149.1652286
1778788526.599792,199785054,0,6,417344600,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,245.63385009765625,0.0,0.0,1,133.799792,0,-35.3632088,149.1652286
1778788526.799712,199984974,0,6,417344800,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,249.79916381835935,0.0,0.0,1,133.999712,0,-35.3632088,149.1652286
1778788526.999632,200184894,0,6,417345000,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,251.43646240234372,0.0,0.0,1,134.199632,0,-35.3632088,149.1652286
1778788527.199552,200384814,0,6,417345200,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,250.8169860839844,0.0010000000474974,0.0,1,134.399552,0,-35.3632088,149.1652286
1778788527.399472,200584734,0,6,417345400,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,251.90109252929688,0.0010000000474974,0.0,1,134.599472,0,-35.3632088,149.1652286
1778788527.599392,200784654,0,6,417345600,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0040000001899898,251.93370056152344,0.0010000000474974,0.0,1,134.799392,0,-35.3632088,149.1652286
1778788527.799312,200984574,0,6,417345800,2418,10,1.21,-35.3632089,149.1652286,599.08,0.0040000001899898,247.927001953125,0.0010000000474974,0.0,1,134.999312,0,-35.3632089,149.1652286
1778788527.999232,201184494,0,6,417346000,2418,10,1.21,-35.363209,149.1652286,599.08,0.0040000001899898,242.45977783203125,0.0010000000474974,0.0,1,135.199232,0,-35.363209,149.1652286
1778788528.199985,201385247,0,6,417346200,2418,10,1.21,-35.363209,149.1652286,599.08,0.0040000001899898,241.05416870117188,0.0,0.0,1,135.399985,0,-35.363209,149.1652286
1778788528.3999047,201585167,0,6,417346400,2418,10,1.21,-35.363209,149.1652286,599.08,0.0040000001899898,249.1451416015625,0.0,0.0,1,135.599905,0,-35.363209,149.1652286
1778788528.5998251,201785087,0,6,417346600,2418,10,1.21,-35.363209,149.1652286,599.08,0.0040000001899898,268.9620666503906,0.0,0.0,1,135.799825,0,-35.363209,149.1652286
1778788528.799745,201985007,0,6,417346800,2418,10,1.21,-35.363209,149.1652286,599.08,0.0040000001899898,292.1986694335937,0.0,0.0,1,135.999745,0,-35.363209,149.1652286
1778788528.999665,202184927,0,6,417347000,2418,10,1.21,-35.363209,149.1652286,599.08,0.006000000052154,309.48944091796875,0.0,0.0,1,136.199665,0,-35.363209,149.1652286
1778788529.1995847,202384847,0,6,417347200,2418,10,1.21,-35.363209,149.1652285,599.08,0.0080000003799796,321.07305908203125,0.0,0.0,1,136.399585,0,-35.363209,149.1652285
1778788529.3995051,202584767,0,6,417347400,2418,10,1.21,-35.363209,149.1652284,599.08,0.0090000005438923,328.5703125,0.0,0.0,1,136.599505,0,-35.363209,149.1652284
1778788529.599425,202784687,0,6,417347600,2418,10,1.21,-35.363209,149.1652284,599.08,0.0110000008717179,334.3423767089844,0.0,0.0,1,136.799425,0,-35.363209,149.1652284
1778788529.799345,202984607,0,6,417347800,2418,10,1.21,-35.363209,149.1652284,599.08,0.0120000001043081,340.18023681640625,-0.0010000000474974,0.0,1,136.999345,0,-35.363209,149.1652284
1778788529.9992647,203184527,0,6,417348000,2418,10,1.21,-35.363209,149.1652284,599.08,0.0120000001043081,346.3405456542969,-0.0010000000474974,0.0,1,137.199265,0,-35.363209,149.1652284
1778788530.200018,203385280,0,6,417348200,2418,10,1.21,-35.3632089,149.1652284,599.08,0.0120000001043081,353.2825927734375,-0.0010000000474974,0.0,1,137.400018,0,-35.3632089,149.1652284
1778788530.399938,203585200,0,6,417348400,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0120000001043081,1.720189929008484,-0.0010000000474974,0.0,1,137.599938,0,-35.3632088,149.1652284
1778788530.599858,203785120,0,6,417348600,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0110000008717179,10.785099983215332,-0.0010000000474974,0.0,1,137.799858,0,-35.3632088,149.1652284
1778788530.799778,203985040,0,6,417348800,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0110000008717179,19.5123291015625,-0.0010000000474974,0.0,1,137.999778,0,-35.3632088,149.1652284
1778788530.999698,204184960,0,6,417349000,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0100000007078051,28.38102912902832,0.0,0.0,1,138.199698,0,-35.3632088,149.1652284
1778788531.199618,204384880,0,6,417349200,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0080000003799796,39.09669876098633,0.0,0.0,1,138.399618,0,-35.3632088,149.1652284
1778788531.399538,204584800,0,6,417349400,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0070000002160668,54.051849365234375,0.0,0.0,1,138.599538,0,-35.3632088,149.1652284
1778788531.599458,204784720,0,6,417349600,2418,10,1.21,-35.3632087,149.1652284,599.09,0.006000000052154,71.43054962158203,0.0,0.0,1,138.799458,0,-35.3632087,149.1652284
1778788531.799378,204984640,0,6,417349800,2418,10,1.21,-35.3632087,149.1652284,599.09,0.006000000052154,84.5750503540039,0.0010000000474974,0.0,1,138.999378,0,-35.3632087,149.1652284
1778788531.999298,205184560,0,6,417350000,2418,10,1.21,-35.3632087,149.1652284,599.09,0.006000000052154,93.87907409667967,0.0010000000474974,0.0,1,139.199298,0,-35.3632087,149.1652284
1778788532.199218,205384480,0,6,417350200,2418,10,1.21,-35.3632087,149.1652284,599.08,0.006000000052154,103.5263900756836,0.0010000000474974,0.0,1,139.399218,0,-35.3632087,149.1652284
1778788532.399971,205585233,0,6,417350400,2418,10,1.21,-35.3632087,149.1652284,599.08,0.006000000052154,115.2538070678711,0.0010000000474974,0.0,1,139.599971,0,-35.3632087,149.1652284
1778788532.5998907,205785153,0,6,417350600,2418,10,1.21,-35.3632087,149.1652284,599.08,0.0070000002160668,126.0898895263672,0.0010000000474974,0.0,1,139.799891,0,-35.3632087,149.1652284
1778788532.7998111,205985073,0,6,417350800,2418,10,1.21,-35.3632087,149.1652285,599.08,0.0080000003799796,132.89926147460938,0.0010000000474974,0.0,1,139.999811,0,-35.3632087,149.1652285
1778788532.999731,206184993,0,6,417351000,2418,10,1.21,-35.3632087,149.1652286,599.08,0.0090000005438923,136.27792358398438,0.0010000000474974,0.0,1,140.199731,0,-35.3632087,149.1652286
1778788533.199651,206384913,0,6,417351200,2418,10,1.21,-35.3632087,149.1652286,599.08,0.0090000005438923,138.86148071289062,0.0,0.0,1,140.399651,0,-35.3632087,149.1652286
1778788533.3995707,206584833,0,6,417351400,2418,10,1.21,-35.3632087,149.1652286,599.08,0.0090000005438923,142.04086303710938,0.0,0.0,1,140.599571,0,-35.3632087,149.1652286
1778788533.5994911,206784753,0,6,417351600,2418,10,1.21,-35.3632087,149.1652286,599.08,0.0090000005438923,147.92442321777344,0.0,0.0,1,140.799491,0,-35.3632087,149.1652286
1778788533.799411,206984673,0,6,417351800,2418,10,1.21,-35.3632087,149.1652286,599.08,0.0080000003799796,158.56471252441406,0.0,0.0,1,140.999411,0,-35.3632087,149.1652286
1778788533.999331,207184593,0,6,417352000,2418,10,1.21,-35.3632087,149.1652286,599.08,0.0070000002160668,173.27171325683594,0.0,0.0,1,141.199331,0,-35.3632087,149.1652286
1778788534.1992507,207384513,0,6,417352200,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0070000002160668,188.87684631347656,0.0,0.0,1,141.399251,0,-35.3632088,149.1652286
1778788534.400004,207585266,0,6,417352400,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0070000002160668,201.80764770507807,0.0,0.0,1,141.600004,0,-35.3632088,149.1652286
1778788534.599924,207785186,0,6,417352600,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0070000002160668,208.669677734375,0.0,0.0,1,141.799924,0,-35.3632088,149.1652286
1778788534.799844,207985106,0,6,417352800,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0080000003799796,210.1426696777344,-0.0010000000474974,0.0,1,141.999844,0,-35.3632088,149.1652286
1778788534.999764,208185026,0,6,417353000,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0070000002160668,210.08799743652344,-0.0010000000474974,0.0,1,142.199764,0,-35.3632088,149.1652286
1778788535.199684,208384946,0,6,417353200,2418,10,1.21,-35.3632088,149.1652286,599.08,0.006000000052154,212.7052764892578,-0.0010000000474974,0.0,1,142.399684,0,-35.3632088,149.1652286
1778788535.399604,208584866,0,6,417353400,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0050000003539025,220.64341735839844,-0.0010000000474974,0.0,1,142.599604,0,-35.3632088,149.1652286
1778788535.599524,208784786,0,6,417353600,2418,10,1.21,-35.3632088,149.1652286,599.08,0.0040000001899898,232.32940673828125,-0.0010000000474974,0.0,1,142.799524,0,-35.3632088,149.1652286
1778788535.799444,208984706,0,6,417353800,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,242.5663146972656,-0.0010000000474974,0.0,1,142.999444,0,-35.3632088,149.1652286
1778788535.999364,209184626,0,6,417354000,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,246.42074584960935,0.0,0.0,1,143.199364,0,-35.3632088,149.1652286
1778788536.199284,209384546,0,6,417354200,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,243.700439453125,0.0,0.0,1,143.399284,0,-35.3632088,149.1652286
1778788536.400037,209585299,0,6,417354400,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,238.8077545166016,0.0,0.0,1,143.600037,0,-35.3632088,149.1652286
1778788536.5999568,209785219,0,6,417354600,2418,10,1.21,-35.3632088,149.1652286,599.09,0.0040000001899898,236.11477661132807,0.0,0.0,1,143.799957,0,-35.3632088,149.1652286
1778788536.7998767,209985139,0,6,417354800,2418,10,1.21,-35.3632089,149.1652286,599.09,0.0040000001899898,238.287109375,0.0,0.0,1,143.999877,0,-35.3632089,149.1652286
1778788536.999797,210185059,0,6,417355000,2418,10,1.21,-35.363209,149.1652286,599.09,0.0040000001899898,244.3153839111328,0.0010000000474974,0.0,1,144.199797,0,-35.363209,149.1652286
1778788537.199717,210384979,0,6,417355200,2418,10,1.21,-35.363209,149.1652286,599.09,0.0040000001899898,249.4853515625,0.0010000000474974,0.0,1,144.399717,0,-35.363209,149.1652286
1778788537.3996367,210584899,0,6,417355400,2418,10,1.21,-35.363209,149.1652286,599.08,0.0050000003539025,256.5426025390625,0.0010000000474974,0.0,1,144.599637,0,-35.363209,149.1652286
1778788537.5995567,210784819,0,6,417355600,2418,10,1.21,-35.363209,149.1652286,599.08,0.0050000003539025,272.3102111816406,0.0010000000474974,0.0,1,144.799557,0,-35.363209,149.1652286
1778788537.799477,210984739,0,6,417355800,2418,10,1.21,-35.363209,149.1652286,599.08,0.0050000003539025,293.7481384277344,0.0010000000474974,0.0,1,144.999477,0,-35.363209,149.1652286
1778788537.999397,211184659,0,6,417356000,2418,10,1.21,-35.363209,149.1652285,599.08,0.006000000052154,312.9312438964844,0.0010000000474974,0.0,1,145.199397,0,-35.363209,149.1652285
1778788538.1993167,211384579,0,6,417356200,2418,10,1.21,-35.363209,149.1652284,599.08,0.0070000002160668,325.30963134765625,0.0,0.0,1,145.399317,0,-35.363209,149.1652284
1778788538.399237,211584499,0,6,417356400,2418,10,1.21,-35.363209,149.1652284,599.08,0.0090000005438923,330.7475280761719,0.0,0.0,1,145.599237,0,-35.363209,149.1652284
1778788538.59999,211785252,0,6,417356600,2418,10,1.21,-35.363209,149.1652284,599.08,0.0100000007078051,334.20916748046875,0.0,0.0,1,145.79999,0,-35.363209,149.1652284
1778788538.79991,211985172,0,6,417356800,2418,10,1.21,-35.363209,149.1652284,599.08,0.0110000008717179,340.5359802246094,0.0,0.0,1,145.99991,0,-35.363209,149.1652284
1778788538.99983,212185092,0,6,417357000,2418,10,1.21,-35.363209,149.1652284,599.08,0.0110000008717179,349.1778869628906,0.0,0.0,1,146.19983,0,-35.363209,149.1652284
1778788539.19975,212385012,0,6,417357200,2418,10,1.21,-35.3632089,149.1652284,599.08,0.0110000008717179,359.51495361328125,0.0,0.0,1,146.39975,0,-35.3632089,149.1652284
1778788539.39967,212584932,0,6,417357400,2418,10,1.21,-35.3632088,149.1652284,599.08,0.0110000008717179,11.174530029296877,-0.0010000000474974,0.0,1,146.59967,0,-35.3632088,149.1652284
1778788539.59959,212784852,0,6,417357600,2418,10,1.21,-35.3632088,149.1652284,599.08,0.0110000008717179,20.39219856262207,-0.0010000000474974,0.0,1,146.79959,0,-35.3632088,149.1652284
1778788539.79951,212984772,0,6,417357800,2418,10,1.21,-35.3632088,149.1652284,599.08,0.0110000008717179,25.5462589263916,-0.0010000000474974,0.0,1,146.99951,0,-35.3632088,149.1652284
1778788539.99943,213184692,0,6,417358000,2418,10,1.21,-35.3632088,149.1652284,599.08,0.0100000007078051,29.630889892578125,-0.0010000000474974,0.0,1,147.19943,0,-35.3632088,149.1652284
1778788540.19935,213384612,0,6,417358200,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0080000003799796,37.58723068237305,-0.0010000000474974,0.0,1,147.39935,0,-35.3632088,149.1652284
1778788540.39927,213584532,0,6,417358400,2418,10,1.21,-35.3632088,149.1652284,599.09,0.0070000002160668,52.07146835327149,-0.0010000000474974,0.0,1,147.59927,0,-35.3632088,149.1652284
